Apk name,Native library so file exist,Source file name load library,Platform name
com.carto.xamarin.advanced.apk,True,com.carto.xamarin.advanced/smali/mono/MonoPackageManager.smali,Mono
psp.emulator2019.play.freepspgames.apk,True,psp.emulator2019.play.freepspgames/smali/games/freeppsspp/pspemulator2019/ppsspp/PpssppActivity.smali,N/A
amplified.bible.free.OFFLINE.apk,False,amplified.bible.free.OFFLINE/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.google.samples.apps.cardboarddemo.apk,True,com.google.samples.apps.cardboarddemo/smali/com/google/vr/platform/unity/UnityVrActivityListener.smali,N/A
in.sumeetlubal.aweandroid.aweandroid.apk,True,in.sumeetlubal.aweandroid.aweandroid/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
tw.com.prolific.app.pl2303terminal.apk,False,N/A,N/A
com.tav.screen.apk,True,com.tav.screen/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
com.panaceasoft.psstore.apk,False,N/A,N/A
com.canuapp.app.apk,False,N/A,Cordova
agf.repair.damaged.mp4.apk,False,N/A,N/A
com.ftsafe.FingerPrint.apk,True,com.ftsafe.FingerPrint/smali/com/stub/StubApp.smali,N/A
com.app.vido.apk,False,N/A,N/A
com.gazecloud.fishfinderEN.apk,False,N/A,N/A
air.P2JNSUMSEL.apk,True,N/A,N/A
com.anysoftkeyboard.languagepack.hebrew.apk,False,N/A,N/A
com.HouseAndModernFurnitureForMCPEPRO.JomingWallpaper.apk,False,N/A,N/A
com.devuni.flashlight.ledclassic.apk,False,N/A,N/A
com.dmtniptv.dmtniptviptvbox.apk,True,com.dmtniptv.dmtniptviptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
bible.en.francais.COURANT.apk,False,bible.en.francais.COURANT/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
arvoredelivros.com.br.arvore.apk,True,arvoredelivros.com.br.arvore/smali/com/facebook/soloader/SoLoader.smali,React
com.sumit.recaptchademo.apk,False,N/A,N/A
com.ghostsq.commander.box.apk,False,N/A,N/A
de.scriptpilot.appframework.apk,False,N/A,Cordova
com.sifitich.sim.card.unlocker.apk,False,N/A,N/A
za.co.digital22.bootstrap4.apk,False,N/A,Cordova
com.troi.app.apk,True,com.troi.app/smali/io/objectbox/a/c.smali,N/A
autozvit.com.pizza.apk,True,autozvit.com.pizza/smali/io/card/payment/CardScanner.smali,N/A
com.chaks.juzamma.apk,False,N/A,N/A
com.Doramas.Romanticos.apk,False,N/A,N/A
com.hdmii.tvconnecttorr.apk,False,N/A,N/A
com.equalizer.volume.music.bass.booster.tool.apk,True,com.equalizer.volume.music.bass.booster.tool/smali/net/coocent/tool/visualizer/SimpleVisualizerJni.smali,N/A
com.ttsberita.kitabsafinah.apk,False,N/A,N/A
net.dev.devfordevayv.apk,False,N/A,N/A
com.DenisLapiner.MultiplatformRuntimeLevelEditor.apk,True,com.DenisLapiner.MultiplatformRuntimeLevelEditor/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.jeffboody.GearsES2eclair.apk,True,com.jeffboody.GearsES2eclair/smali/com/jeffboody/GearsES2eclair/GearsES2eclair.smali,N/A
com.collagemakerroscope.abraji.apk,False,N/A,N/A
com.frdeveloper.update.software.update.play.store.apk,False,N/A,N/A
org.vicproj.tvlauncher.apk,False,N/A,N/A
com.ghostsq.commander.https.apk,False,N/A,N/A
com.n7mobile.nplayer_1.apk,True,com.n7mobile.nplayer_1/smali/org/andengine/opengl/util/BufferUtils.smali,N/A
com.kguard.KViewQR.apk,True,com.kguard.KViewQR/smali/tw/com/kguard/JniKView3.smali,N/A
com.hdUsbB.PHOnNectooor.tOTTTTTv.apk,False,N/A,N/A
com.mgsapps.appfrA3am.apk,True,com.mgsapps.appfrA3am/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
org.kivy.pygame.apk,True,org.kivy.pygame/smali/org/renpy/android/PythonService.smali,N/A
com.safira_blue.kyogre_zafiro.apk,True,com.safira_blue.kyogre_zafiro/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ginlemon.smartlauncher.bootfix.apk,False,N/A,N/A
com.netcompss_dev2.ffmpeg_android2.apk,True,com.netcompss_dev2.ffmpeg_android2/smali/com/netcompss/loader/LoadJNI.smali,N/A
com.freefirediamond.freefire.apk,False,N/A,N/A
com.noboapp.apk,True,com.noboapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.ghostsq.commander.dbx.apk,False,N/A,N/A
com.dev.mozart_best_10.apk,False,N/A,N/A
com.app.binaural_wavess.apk,False,N/A,N/A
com.anysoftkeyboard.languagepack.greek.apk,False,N/A,N/A
com.tamhid.Wasla.apk,True,com.tamhid.Wasla/smali/com/uno/CppManager.smali,N/A
com.airbnb.lottie.apk,False,N/A,N/A
com.mxtech.ffmpeg.v7_vfpv3d16.apk,True,N/A,N/A
com.mxtech.ffmpeg.x86.apk,True,N/A,N/A
anuj.wifidirect.apk,False,N/A,N/A
mhl.tvcon.nector.hdmi.apk,False,N/A,N/A
com.keramidas.MarketUpdateHelper.apk,False,N/A,N/A
pkeyboard.languagepack.hebrew.apk,False,N/A,N/A
com.Asteroid.droneremotecontrol.apk,False,N/A,N/A
inc.myself.construct3.apk,False,N/A,Cordova
infix.imrankst1221.rocket.web.apk,False,N/A,N/A
com.cocunderriders.I_am_rich.apk,False,N/A,N/A
com.anysoftkeyboard.languagepack.arabic.apk,False,N/A,N/A
com.luisdeveloper.javagamelist.apk,False,N/A,N/A
com.hichm.hidden.wifi.password.apk,False,N/A,N/A
com.felicanetworks.mfw.a.main.apk,False,N/A,N/A
com.ash_gaia.developement_doom.apk,True,N/A,N/A
com.hecorat.azplugin2.apk,False,N/A,N/A
com.tadarose_quran.apk,False,N/A,N/A
ma.ki.ki.apk,False,N/A,N/A
com.mxtech.ffmpeg.tegra3.apk,True,N/A,N/A
object.liouzx.client.apk,True,object.liouzx.client/smali/object/p2pipcam/nativecaller/NativeCaller.smali,N/A
com.famousringtones2017.topringtones2017.funnyringtones2018.apk,False,N/A,N/A
com.bestringtones.freeringtonesformobile.apk,False,N/A,N/A
pkeyboard.languagepack.es.apk,False,N/A,N/A
tw.clotai.easyreader.sync.syncagentgoogledrive.apk,False,N/A,N/A
com.Agf.SDcard.Formatter.apk,False,N/A,N/A
com.evolute.leoparddemoappnew.apk,True,com.evolute.leoparddemoappnew/smali/com/morpho/nfiqscore/Nfiq.smali,N/A
com.agf.usb.endoscope.apk,False,N/A,N/A
com.google.vr.cardboard.apps.designlab.apk,True,com.google.vr.cardboard.apps.designlab/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.TVdevteam22.NewKoditvandaddonstips.apk,False,N/A,N/A
com.inazumaguide.satistikrmnhz.apk,False,N/A,N/A
io.github.webbluetoothcg.bletestperipheral.apk,False,N/A,N/A
com.cuqqapps.kapaklaflar.apk,False,N/A,N/A
com.manateeworks.barcodescanners.apk,True,com.manateeworks.barcodescanners/smali/com/manateeworks/MWParser.smali,N/A
ak.detaysoft.mmd.apk,True,ak.detaysoft.mmd/smali/com/artifex/mupdfdemo/MuPDFCore.smali,N/A
com.bsshare.iptv.bsshare.apk,False,com.bsshare.iptv.bsshare/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
gfxtool.gamebooster.gfx.apk,False,N/A,N/A
com.galaxys10wallpaper.wallpapergalaxys10.xrwallpaper.apk,False,N/A,N/A
com.google.zxing.client.androidtest.apk,False,N/A,N/A
com.pHoOnNeE.CoOOnCcT.tTOtTV.apk,False,N/A,N/A
com.pb.dm400.appverification.apk,True,com.pb.dm400.appverification/smali/com/Foxit/AndJFPDFEMB/AndrJFPDFEMB.smali,N/A
com.studio.coolmaster.coolerapp.cooling.apk,False,N/A,N/A
com.anysoftkeyboard.languagepack.spain.apk,False,N/A,N/A
brome.org.mfseds.apk,False,N/A,Cordova
com.lego.legohouse.apk,True,com.lego.legohouse/smali/com/EasyMovieTexture/EasyMovieTexture.smali,N/A
com.hdmi.app.apk,False,N/A,N/A
com.agf.usbaudio.player.apk,False,N/A,N/A
com.saadelmoumni.kingiptvxtream.apk,True,N/A,N/A
com.lugat.uzbek_rus.apk,False,N/A,N/A
com.sharkdevelop.platincoins.apk,True,com.sharkdevelop.platincoins/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.cloud.ringtones.SamsungGalaxy.apk,True,com.cloud.ringtones.SamsungGalaxy/smali/net/idik/lib/cipher/so/CipherCore.smali,N/A
com.modern.mansion.maps.castle.apk,True,com.modern.mansion.maps.castle/smali/com/mansion/modern/ui/activities/splash/SplashPresenter.smali,N/A
info.martinmarinov.dvbdriver.apk,True,info.martinmarinov.dvbdriver/smali/info/martinmarinov/usbxfer/UsbHiSpeedBulk.smali,N/A
com.mhl.adapter.apk,False,N/A,N/A
com.hdmMhLl.MoBICONTt.sCRNcSStmirRtv.apk,False,N/A,N/A
ginlemon.smartlauncher.extratool.apk,False,N/A,N/A
com.CoNeTrR.TvTvTvTv.usbotgcoNt.apk,False,N/A,N/A
com.uplink.venoG.apk,False,N/A,N/A
com.robotemplates.webviewapp.apk,False,N/A,N/A
object.vstc3.client.apk,True,object.vstc3.client/smali/vstc2/nativecaller/NativeCaller.smali,N/A
com.kava4g.gravity.apk,True,com.kava4g.gravity/smali/org/godotengine/godot/GodotLib.smali,N/A
com.tplink.skylight.apk,True,com.tplink.skylight/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.ma3loumat3ama.culturegenerale.generalknowledge.apk,False,N/A,N/A
com.flyersoft.plugin_pdf.apk,True,N/A,N/A
net.elgamel.konma3aallah.apk,False,N/A,Cordova
org.commcare.dalvik.apk,True,org.commcare.dalvik/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
inc.trilokia.pubgfxtool.free.apk,False,N/A,N/A
com.hdmimhlll.miirrortotv.apk,False,N/A,N/A
com.bouaabd.conseil.ame.apk,False,N/A,N/A
biblia.de.ESTUDIO.apk,False,biblia.de.ESTUDIO/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.dictionary.morfemik.apk,False,N/A,N/A
com.bioid.authenticator.apk,False,N/A,N/A
com.xray.body.scannerprank.apk,True,com.xray.body.scannerprank/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.scs.sentinel.inYourLife.apk,True,com.scs.sentinel.inYourLife/smali_classes2/com/ithink/capture/audio/ConversionLib.smali,N/A
com.cmer.terminal.apk,False,N/A,N/A
com.ikarus.ikarustestvirus.apk,False,N/A,N/A
biz.tedc.unlocker.apk,False,N/A,N/A
