Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.mtr.mtrmobile.apk,True,com.mtr.mtrmobile/smali_classes2/com/mapking/sqlite/SQLiteWrapper.smali,N/A,True
co.picap.passenger.apk,True,co.picap.passenger/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
co.uk.ringgo.android.apk,False,co.uk.ringgo.android/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.expedia.bookings.apk,False,N/A,N/A,True
com.gamtosapp.apk,True,com.gamtosapp/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,React,True
com.multibrains.taxi.passenger.ridepassengeret.apk,True,com.multibrains.taxi.passenger.ridepassengeret/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.myapps.dara.compass.apk,False,N/A,N/A,True
com.kkday.member.apk,True,com.kkday.member/smali/com/facebook/common/f/a$a.smali,N/A,True
com.bookinglokal.apk,False,N/A,N/A,False
com.mobilesuica.msb.android.apk,False,N/A,N/A,False
streetdirectory.mobile.apk,True,streetdirectory.mobile/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
id.asiatek.asiatrans.apk,True,id.asiatek.asiatrans/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
in.redbus.android.apk,True,in.redbus.android/smali_classes2/com/snappydb/internal/DBImpl.smali,React,True
com.google.android.apps.maps.apk,True,com.google.android.apps.maps/smali_classes5/com/google/ar/core/Session.smali,N/A,True
aero.sita.lab.resmobileweb.android.mh.apk,True,aero.sita.lab.resmobileweb.android.mh/smali/com/mh/mobileapp/mhUtils/utils/TokenUtils.smali,N/A,True
com.nhn.android.nmap.apk,True,com.nhn.android.nmap/smali_classes2/com/naver/map/hmac/Hmac.smali,N/A,True
com.hotwire.hotels.apk,True,com.hotwire.hotels/smali_classes3/io/card/payment/CardScanner.smali,N/A,True
com.sofu.citysmart.apk,False,N/A,N/A,True
net.osmand.apk,True,net.osmand/smali_classes2/net/osmand/core/android/NativeCore.smali,N/A,True
com.findtap.app.apk,True,com.findtap.app/smali/za/co/twyst/tbxml/TBXML.smali,Cordova,False
com.obhai.apk,False,N/A,N/A,True
com.hilton.android.hhonors.apk,True,com.hilton.android.hhonors/smali/com/crittercism/app/CrittercismNDK.smali,N/A,True
com.appsclub.route.offline.navigation.localstreet.finder.satellite.free.apk,False,N/A,N/A,True
com.pickme.passenger.apk,False,N/A,N/A,True
com.irctc.air.apk,True,com.irctc.air/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
ru.s7.android.apk,True,ru.s7.android/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
pl.aqurat.automapa.apk,True,pl.aqurat.automapa/smali_classes2/TWw.smali,N/A,True
com.justdial.search.apk,True,com.justdial.search/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.trackersw.android.tracker.apk,False,N/A,N/A,False
