Apk name,Native library so file exist,Source file name load library,Platform name
mm.cws.telenor.app.apk,True,mm.cws.telenor.app/smali/com/cloudflare/cproxy/CProxyJNI.smali,N/A
by.androld.contactsvcf.apk,False,N/A,N/A
com.ayoba.ayoba.apk,True,com.ayoba.ayoba/smali/io/requery/android/database/sqlite/SQLiteDatabase.smali,N/A
org.mozilla.focus.apk,True,org.mozilla.focus/smali/org/mozilla/gecko/mozglue/GeckoLoader.smali,N/A
com.jolytech.sample.dreamtalk.apk,True,com.jolytech.sample.dreamtalk/smali/com/jolytech/sample/dreamtalk/MainActivity.smali,N/A
com.esealed.dalily.apk,True,N/A,N/A
com.tipsmessenger.whatsmassenger2019.apk,False,N/A,N/A
com.mentisco.freewificonnect.apk,True,com.mentisco.freewificonnect/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.bestfreewifi.wifihotspot1.apk,False,N/A,N/A
pure.lite.browser.apk,True,pure.lite.browser/smali/com/pure/browser/adblock/AdblockEngine.smali,N/A
com.tenta.android.apk,True,com.tenta.android/smali_classes2/go/Seq.smali,N/A
com.eagle.web.browser.internet.privacy.browser.apk,False,com.eagle.web.browser.internet.privacy.browser/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.stickersgraciosos.stickersgraciososconfrases.apk,True,com.stickersgraciosos.stickersgraciososconfrases/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.zing.zalo.apk,True,com.zing.zalo/smali/com/zing/zalo/nativebridge/ZaloNativeBridge.smali,Cordova
com.mavenir.android.apps.smartfren.apk,True,com.mavenir.android.apps.smartfren/smali/org/strongswan/android/logic/CharonVpnService.smali,N/A
net.yolonet.touchcall.apk,True,net.yolonet.touchcall/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
qa.ooredoo.android.apk,True,qa.ooredoo.android/smali_classes2/com/google/ar/core/Session.smali,N/A
