Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
orion.birthday.daughter.apk,False,orion.birthday.daughter/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.kids.free.audiobook.lullaby.songs.for.baby.offline.apk,False,N/A,N/A,True
com.beansprites.babyunicornpandaFREE.apk,True,com.beansprites.babyunicornpandaFREE/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dusyeri.pepeetv.apk,True,com.dusyeri.pepeetv/smali/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter,True
org.blubblub.app.speechblubs.apk,True,org.blubblub.app.speechblubs/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.kaspersky.safekids.apk,True,com.kaspersky.safekids/smali/com/kaspersky/pctrl/kmsshared/utils/LoadNativesHelper.smali,N/A,True
com.dollhousedesignidea.abidah.apk,False,N/A,N/A,False
com.sunny.paint.learn.animals.apk,True,com.sunny.paint.learn.animals/smali/com/ansca/corona/JavaToNativeShim.smali,N/A,True
com.railsforall.food.apk,False,N/A,N/A,False
redstain.bad.blocker.apk,True,redstain.bad.blocker/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,True
com.goldencode.pregnantFood.apk,False,N/A,N/A,False
com.hamariweb.android.babynames.apk,False,N/A,N/A,False
com.overtube.app.apk,False,N/A,N/A,True
max.craft.maxcraft.crafting.exploration.survival.apk,True,max.craft.maxcraft.crafting.exploration.survival/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
jp.co.plusr.android.stepbabyfood.apk,True,jp.co.plusr.android.stepbabyfood/smali/io/realm/internal/RealmCore.smali,N/A,True
com.gmail.bigmeapps.feedinganddiapers.apk,False,N/A,N/A,True
com.LullabyBabySongsKidsSleepMusic.apk,False,N/A,N/A,False
com.pregbuddy.apk,True,com.pregbuddy/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.infable.sounds.apk,True,com.infable.sounds/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.cittacode.trocandofraldas.apk,False,N/A,N/A,True
id.co.bebeclub.apk,False,id.co.bebeclub/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.kidscareapp.apk,True,com.kidscareapp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.fz.funnyslime.apk,False,N/A,N/A,False
com.reklamnyetechnologie.onlinesadik.apk,True,com.reklamnyetechnologie.onlinesadik/smali/com/ibbhub/mp3recorderlib/utils/LameUtil.smali,N/A,True
com.wbread.alarm.toddlerlocktimer2.apk,False,N/A,N/A,False
com.skor.app.player.free.apk,False,N/A,N/A,False
com.timo.time.apk,True,com.timo.time/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
app.elika.apk,True,app.elika/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova,True
ru.houseofapps.heinzbaby.apk,False,N/A,N/A,True
com.powergirdcar.diamondblast.meowCrush.apk,True,com.powergirdcar.diamondblast.meowCrush/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.enbyin.babylanguage.apk,True,com.enbyin.babylanguage/smali/mono/MonoPackageManager.smali,Mono,False
com.urbansitter.android.apk,False,N/A,N/A,True
mini.craft.crazy.pocket.edition.broeda.apk,True,mini.craft.crazy.pocket.edition.broeda/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
