Apk name,Native library so file exist,Source file name load library,Platform name
org.geckonet.gecko.apk,True,org.geckonet.gecko/smali/org/novatech/core/logic/CharonVpnService.smali,N/A
mobi.usage.appbackup.apk,True,mobi.usage.appbackup/smali/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A
com.antivirus.apk,True,N/A,N/A
com.appspot.app58us.backkey.apk,False,N/A,N/A
com.joeykrim.rootcheck.apk,False,N/A,N/A
eu.thedarken.sdm.apk,True,eu.thedarken.sdm/smali/com/bugsnag/android/AnrPlugin.smali,N/A
com.update.serviceinfo.error2019.apk,False,N/A,N/A
simplehat.clicker.apk,False,simplehat.clicker/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
free.unblock.proxy.vpnindia.indiavpn.apk,True,free.unblock.proxy.vpnindia.indiavpn/smali_classes2/de/blinkt/openvpn/core/NativeUtils.smali,N/A
com.dv.adm.apk,False,N/A,N/A
com.felixmyanmar.mmyearx.apk,False,N/A,N/A
com.mi.android.globalFileexplorer.apk,True,com.mi.android.globalFileexplorer/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.kasitskyi.hiddensettings.apk,False,N/A,N/A
com.nordskog.LesserAudioSwitch.apk,False,N/A,N/A
com.team.assistivetouch.easytouch.apk,False,N/A,N/A
com.fast.free.unblock.thunder.vpn.apk,True,com.fast.free.unblock.thunder.vpn/smali/com/signallab/lib/SignalHelper.smali,N/A
com.kimcy929.screenrecorder.apk,False,N/A,N/A
com.ultimategamestudio.mcpecenter.mods.apk,False,com.ultimategamestudio.mcpecenter.mods/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.newpower.apkmanager.apk,False,N/A,N/A
itech.mobile.xbrowser.apk,True,itech.mobile.xbrowser/smali/freenet/support/CPUInformation/CPUID.smali,N/A
com.google.android.apps.nexuslauncher.apk,False,N/A,N/A
org.hola.prem.apk,True,org.hola.prem/smali/org/hola/util.smali,N/A
com.jrzheng.supervpnfree.apk,True,com.jrzheng.supervpnfree/smali/com/supersoft/supervpnfree/logic/CharonVpnService.smali,N/A
com.noxgroup.app.security.apk,True,com.noxgroup.app.security/smali_classes2/go/LoadJNI.smali,N/A
com.magdalm.apkinstaller.apk,False,N/A,N/A
com.yogavpn.apk,True,com.yogavpn/smali/com/google/android/exoplayer2/util/h.smali,N/A
com.infvpn.turbo.free.proxy.whatsvpn.apk,True,com.infvpn.turbo.free.proxy.whatsvpn/smali_classes2/com/packetzoom/speed/Session.smali,N/A
com.whatsweb.app.apk,False,N/A,N/A
com.bitly.app.apk,False,N/A,N/A
com.appstar.callrecorder.apk,True,com.appstar.callrecorder/smali/com/appstar/naudio/convert/Converter.smali,Cordova
ru.playsoftware.j2meloader.apk,True,ru.playsoftware.j2meloader/smali/javax/microedition/m3g/Platform.smali,N/A
com.marsvard.stickermakerforwhatsapp.apk,True,com.marsvard.stickermakerforwhatsapp/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.tplink.tether.apk,True,com.tplink.tether/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
free.vpn.unblock.proxy.turbovpn.apk,True,free.vpn.unblock.proxy.turbovpn/smali/co/allconnected/lib/strongswan/CharonVpnServiceProxy.smali,N/A
com.themonsterit.EngineerStarter.apk,False,N/A,N/A
com.MelasGR.wifiwpsplus.apk,False,N/A,N/A
com.ziipin.softkeyboard.saudi.apk,True,com.ziipin.softkeyboard.saudi/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A
me.magicvpn.app.apk,True,me.magicvpn.app/smali_classes2/com/tencent/mmkv/MMKV.smali,N/A
com.toprange.wifitester2.apk,True,com.toprange.wifitester2/smali/com/SecShell/SecShell/ApplicationWrapper.smali,N/A
com.google.android.inputmethod.pinyin.apk,True,com.google.android.inputmethod.pinyin/smali/amd.smali,N/A
cn.xender.apk,True,cn.xender/smali/cn/xender/media/player/XdMediaPlayer$1.smali,N/A
com.autually.advpn.apk,False,N/A,N/A
