Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
ro.stilvechi.calendarapp.apk,True,ro.stilvechi.calendarapp/smali/mono/MonoPackageManager.smali,Mono,True
com.sitiv.cumakandilbayram.apk,False,com.sitiv.cumakandilbayram/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.pluginbim.plugin.apk,False,N/A,N/A,True
net.plazz.mea.giz2017.apk,True,net.plazz.mea.giz2017/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.superexpo.drema2017app.apk,True,com.superexpo.drema2017app/smali/mono/MonoPackageManager.smali,Mono,False
com.mbm.cse.encarta.apk,False,N/A,N/A,False
br.com.agapesolucoes.credencia.apk,True,br.com.agapesolucoes.credencia/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
ru.vandco.ixv2019f7.apk,False,N/A,Cordova,False
com.foxy.amarjob.apk,False,N/A,N/A,False
com.djonique.birdays.apk,False,N/A,N/A,False
aitm.vishesh.roshan.com.abvpyuvashilpi.apk,False,N/A,N/A,False
com.apphic.sarikamis.apk,False,N/A,N/A,False
ru.moscowseasons.moscowfest.apk,False,ru.moscowseasons.moscowfest/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.birthday.photoediting.frames.apk,True,com.birthday.photoediting.frames/smali_classes2/com/xinlan/imageeditlibrary/editimage/fliter/PhotoProcessing.smali,N/A,True
com.amitech.alleventsorg.apk,True,com.amitech.alleventsorg/smali/com/amitech/allevents/organizer/helpers/BuggyLogs.smali,N/A,True
efe.com.movilapp76.apk,True,efe.com.movilapp76/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.briffest.app.apk,False,N/A,Cordova,False
com.spectrumit.attendance.apk,False,N/A,N/A,True
com.tentimes.apk,False,com.tentimes/smali_classes2/com/google/android/gms/internal/vision/zzm.smali,N/A,True
com.goldstar.apk,False,N/A,N/A,True
com.umiyamata.parking.apk,False,N/A,N/A,True
com.gearback.zt.birthdayjournal.apk,False,N/A,N/A,False
orion.birthday.brother.apk,False,orion.birthday.brother/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
hk.com.cmahk.apk,True,hk.com.cmahk/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
info.goodline.events.apk,True,info.goodline.events/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,React,True
com.slime.fest.apk,True,com.slime.fest/smali_classes2/com/spoledge/aacdecoder/Decoder.smali,N/A,True
my.app.klickevents.hftv.apk,False,N/A,N/A,False
com.conceptworks.spontacts.apk,False,N/A,N/A,True
app.hurria.statusmorning.apk,False,N/A,N/A,False
com.wizards.winter_orb.apk,False,N/A,N/A,True
com.iltihabodon.wasefa.apk,False,N/A,N/A,False
com.nadaaperder2.app.apk,True,com.nadaaperder2.app/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova,False
com.kuotagratis.semuaoperator.apk,True,com.kuotagratis.semuaoperator/smali/com/facebook/soloader/SoLoader.smali,N/A,True
ca.overair.wvtaptogive.apk,True,ca.overair.wvtaptogive/smali/com/ingenico/pclservice/PclService.smali,N/A,False
com.uauapps.rohit.sharma.selfiewithrohitsharma.wallpapers.cricket.worldcup.photoeditor.apk,False,N/A,N/A,False
cl.smartsafe.passline.apk,False,N/A,N/A,False
com.andromo.dev628990.app890057.apk,False,N/A,N/A,False
com.funeventapp.funeventappshare.apk,False,N/A,N/A,False
com.tff2017.android.apk,False,N/A,N/A,False
tamer.android.prayertimes.apk,False,N/A,N/A,False
com.angkormobi.ukcalendar.apk,False,N/A,N/A,True
com.km.carawatidakterlihatonline.apk,True,com.km.carawatidakterlihatonline/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A,True
com.eventwo.volvocars2016.apk,False,N/A,N/A,False
ae.dctabudhabi.adcalendar.apk,False,N/A,N/A,True
com.meetappevent.meetappgo.apk,True,com.meetappevent.meetappgo/smali/mono/MonoPackageManager.smali,Mono,False
com.samsara.partyhunt.apk,True,com.samsara.partyhunt/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.psjdc.uneedpictures.apk,False,N/A,N/A,False
com.jewelnetexpo.JewelNetExpo.apk,True,com.jewelnetexpo.JewelNetExpo/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
io.aida.plato.org332f049824264dfd98b3c5f440c8d67c.apk,True,io.aida.plato.org332f049824264dfd98b3c5f440c8d67c/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.infom.reborn.apk,True,com.infom.reborn/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
com.eventshigh.pulse.apk,False,N/A,N/A,False
com.psavmxds.autozone19.apk,False,N/A,N/A,True
com.siphlab.idays.apk,True,com.siphlab.idays/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.sympla.organizer.apk,True,com.sympla.organizer/smali/com/facebook/soloader/SoLoader.smali,N/A,True
net.plazz.mea.naspa.apk,True,net.plazz.mea.naspa/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
app.event.smb.apk,False,N/A,N/A,False
br.com.boxt.staff.apk,False,N/A,Cordova,False
jamiiforums.necta.apk,False,N/A,N/A,False
com.ticketman.platinumlist.apk,True,com.ticketman.platinumlist/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.appspotr.id_669447344252520422.apk,False,N/A,N/A,True
com.nd.volunteers.apk,False,N/A,N/A,True
com.kambe.boma.apk,True,com.kambe.boma/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova,True
