Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.nut.inc.wakeyboard.apk,True,com.nut.inc.wakeyboard/smali_classes2/com/google/android/gms/internal/vision/ix.smali,N/A,True
com.mobint.hololauncher.hd.apk,False,N/A,N/A,False
cute.purple.girl.theme.apk,True,cute.purple.girl.theme/smali/com/cm/a/l.smali,N/A,False
com.earthwallpaperr.iphonewallpapers.apk,True,com.earthwallpaperr.iphonewallpapers/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
es.rafalense.themes.apk,False,N/A,N/A,True
com.jb.gokeyboardpro.apk,True,com.jb.gokeyboardpro/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.vinwap.hologram.apk,False,N/A,N/A,False
com.livewallpapershd.backgrounds.animewallpapers.apk,False,N/A,N/A,True
sk.zdarma.nice.analog.clock.apk,False,N/A,N/A,True
com.gau.go.launcherex.theme.magicgolaunchertheme.apk,True,com.gau.go.launcherex.theme.magicgolaunchertheme/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.launcher.theme.t211820097.apk,False,N/A,N/A,True
com.Ilock.Ios10.Iphonelockscreen.apk,False,N/A,N/A,True
com.amber.launcher.skin.samsung.galaxy.apk,False,com.amber.launcher.skin.samsung.galaxy/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.awesome.giflivewallpaper.apk,False,com.awesome.giflivewallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
flar2.homebutton.apk,True,flar2.homebutton/smali/a/ae.smali,N/A,True
com.fb.fluid.apk,True,com.fb.fluid/smali/io/objectbox/internal/NativeLibraryLoader.smali,N/A,True
neon.black.blue.future.hd.apk,True,neon.black.blue.future.hd/smali/com/cm/ʾᵎ/ᴵʾ.smali,N/A,False
com.galaxys.camera4k.apk,True,com.galaxys.camera4k/smali/com/example/hm/gifrecoder/FFmpegJni.smali,N/A,True
com.photo.editor.collage.maker.photoblender.apk,True,com.photo.editor.collage.maker.photoblender/smali/bsoft/com/lib_filter/filter/GPUImageNativeLibrary.smali,N/A,True
com.tombayley.miui.apk,False,N/A,N/A,True
indian.plusone.phone.launcher.apk,True,indian.plusone.phone.launcher/smali/com/badlogic/gdx/utils/SharedLibraryLoader.smali,N/A,True
keyboard.theme.k820003254.apk,True,keyboard.theme.k820003254/smali/com/keyboard/common/depends/ˉٴ.smali,N/A,False
com.jam6w.mulsakat2019.apk,True,com.jam6w.mulsakat2019/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.colorcallpro.callscreen.flash.phone.led.coller.apk,False,N/A,N/A,True
samsung.galaxy.theme.j7.prime.launcher.galaxy.j7.theme.launcher.free.apk,False,N/A,N/A,True
com.warrior.blackwallpapershd4k.apk,False,N/A,N/A,True
mobi.infolife.ezweather.locker.gun_shooting.apk,True,mobi.infolife.ezweather.locker.gun_shooting/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.teslacoilsw.launcher.apk,True,com.teslacoilsw.launcher/smali_classes2/o/buw.smali,N/A,True
com.ios.iphone.ios13.launcherios13.apk,True,N/A,N/A,True
roxannecrete.emojicontactmaker.animojimaker.apk,False,N/A,N/A,False
com.amber.launcher.ios12.iphonex.appletheme.apk,True,com.amber.launcher.ios12.iphonex.appletheme/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
com.trendmicro.tmas.apk,True,com.trendmicro.tmas/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.xorware.network.s2g3g.xposed.switcher.apk,False,N/A,N/A,False
com.crazygame.keyboard.font.apk,False,N/A,N/A,False
mi.font9.apk,False,N/A,N/A,False
com.monotype.android.font.flipfont.oppo.classic.apk,False,N/A,N/A,False
com.ksmobile.launcher.theme.neonlife.apk,False,N/A,N/A,True
com.kubix.creative.apk,True,com.kubix.creative/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.alarm.clock.apk,True,mobi.infolife.ezweather.livewallpaper.alarm.clock/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
ru.pt.iconpack.miui_10_pixel.apk,False,N/A,N/A,True
com.natewren.linesfree.apk,False,N/A,N/A,True
fishnoodle.koipond_free.apk,True,fishnoodle.koipond_free/smali/fishnoodle/_engine30/GL20$GL20JNI.smali,N/A,False
com.xos.iphonex.iphone.applelauncher.apk,True,N/A,N/A,True
bitpit.launcher.apk,False,N/A,N/A,True
com.topmobileringtones.flowerwallpaperhdfree.apk,False,N/A,N/A,True
com.plugin.emojitype.phonexemoji.apk,False,N/A,N/A,True
com.blogspot.androidmaxsource.SwiftBlack.apk,False,N/A,N/A,True
com.plantillatabladesonidos.apk,False,N/A,N/A,True
com.mjtech.newkeyboard.latest.fasttyping.apk,False,N/A,N/A,True
com.regal.cdhreyawm.apk,False,N/A,N/A,True
tta.mi.unicode.apk,False,N/A,N/A,False
com.redraw.keyboard.theme.redkeyboard.apk,True,com.redraw.keyboard.theme.redkeyboard/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
mobi.infolife.ezweather.locker.fingerprint.password.apk,True,mobi.infolife.ezweather.locker.fingerprint.password/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.jb.gokeyboard.theme.twchangecolorofkeypad.apk,True,com.jb.gokeyboard.theme.twchangecolorofkeypad/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
com.kachifarkam.apk,False,N/A,N/A,False
com.wave.keyboard.theme.diamondanimatedkeyboard.apk,True,com.wave.keyboard.theme.diamondanimatedkeyboard/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,True
com.wave.livewallpaper.apk,True,com.wave.livewallpaper/smali_classes2/com/twobigears/audio360exo2/OpusJNI.smali,N/A,True
