Apk name,Native library so file exist,Source file name load library,Platform name
com.mywickr.wickr2.apk,True,com.mywickr.wickr2/smali_classes2/go/LoadJNI.smali,N/A
com.meetme.android.activities.apk,False,N/A,N/A
blue.azraq.apk,True,blue.azraq/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
it.rabb.rabbitandroid.apk,True,it.rabb.rabbitandroid/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,React
com.michatapp.im.lite.apk,True,com.michatapp.im.lite/smali_classes2/RPb.smali,Cordova
com.instagram.android.apk,True,com.instagram.android/smali/X/0E2.smali,React
com.mico.apk,True,com.mico/smali_classes2/com/mico/common/util/Crypto.smali,N/A
com.nazdika.app.apk,True,com.nazdika.app/smali_classes2/pl/droidsonroids/gif/g.smali,N/A
com.instagram.lite.apk,True,com.instagram.lite/smali/com/facebook/soloader/SoLoader.smali,N/A
photo.video.instasaveapp.apk,False,N/A,N/A
cos.nlivestream.vdolive.apk,False,N/A,N/A
com.dateme.android.apk,True,com.dateme.android/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
drug.vokrug.apk,True,drug.vokrug/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
com.scorp.who.apk,True,com.scorp.who/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
it.dark.theme.forfacebook.apk,False,N/A,N/A
com.lang.lang.apk,True,com.lang.lang/smali_classes2/com/langlive/LangAIKit/ImgUtils.smali,N/A
com.kimcy929.repost.apk,False,N/A,N/A
com.jaumo.apk,True,com.jaumo/smali/com/facebook/soloader/SoLoader.smali,N/A
com.all2chat.voip.apk,True,com.all2chat.voip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.linkedin.android.lite.apk,False,N/A,N/A
com.jaumo.gay.apk,True,com.jaumo.gay/smali/com/facebook/soloader/SoLoader.smali,N/A
com.hidespps.apphider.apk,True,com.hidespps.apphider/smali/com/xd/pisces/client/NativeEngine.smali,N/A
