Apk name,Native library so file exist,Source file name load library,Platform name
com.fic.foxsports.apk,True,com.fic.foxsports/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
score777.slg.com.score777.apk,True,score777.slg.com.score777/smali/com/getkeepsafe/relinker/f.smali,N/A
com.siron.prediction.apk,False,N/A,N/A
dce.seriea.apk,True,dce.seriea/smali_classes2/io/realm/internal/RealmCore.smali,React
com.beinsportHD.liveHd.free.apk,False,com.beinsportHD.liveHd.free/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.persib.persibpass.apk,True,N/A,N/A
scorepesa.vvip.apk,True,scorepesa.vvip/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.yastv.freeappz.yaci.apk,False,N/A,N/A
com.ssportplus.dice.apk,True,com.ssportplus.dice/smali_classes2/io/realm/internal/RealmCore.smali,React
com.mlbam.wwe_asb_app.apk,True,com.mlbam.wwe_asb_app/smali/com/adobe/mediacore/Version.smali,N/A
com.tipsterpro.bothteamstoscorebtts.apk,False,N/A,N/A
ptv.bein.mena.apk,True,ptv.bein.mena/smali_classes2/com/labgency/splayer/LgySDRMPlayer.smali,N/A
com.writemedia.sportZoneGlobal.apk,True,com.writemedia.sportZoneGlobal/smali_classes2/org/appcelerator/titanium/TiVerify.smali,N/A
com.vipbettingtipspro.apk,False,N/A,N/A
com.bavarri.HTFT.bettingtips2.apk,False,N/A,N/A
com.chelseafc.the5thstand.apk,True,com.chelseafc.the5thstand/smali/com/facebook/soloader/SoLoader.smali,N/A
com.pl.cwc_2015.apk,True,com.pl.cwc_2015/smali/in/uncod/android/bypass/Bypass.smali,N/A
com.beinsports.andcontent.apk,True,com.beinsports.andcontent/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
au.com.optus.sport.apk,True,au.com.optus.sport/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.apitador.app.apk,False,N/A,N/A
com.mu.muclubapp.apk,True,com.mu.muclubapp/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React
com.toplivestats.apk,True,com.toplivestats/smali/mono/MonoPackageManager.smali,Mono
com.hiba.flashtipsbet.apk,False,N/A,N/A
com.talkingdata.apps.android.betdata.apk,False,N/A,N/A
com.app.dreamkitsoccerv2.apk,False,N/A,N/A
com.xoopsoft.apps.seriea.free.apk,False,N/A,N/A
