Apk name,Native library so file exist,Source file name load library,Platform name
co.wuffy.player.apk,True,co.wuffy.player/smali/d/d/d.smali,N/A
com.techmix.instavdownloader.apk,False,N/A,N/A
tv.fipe.fplayer.apk,True,tv.fipe.fplayer/smali_classes2/tv/fipe/fplayer/MyApplication.smali,N/A
com.clogica.videomerger.apk,True,com.clogica.videomerger/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A
com.freevideomaker.videoeditor.apk,True,com.freevideomaker.videoeditor/smali/org/stagex/danmaku/player/VlcMediaPlayer.smali,N/A
com.nbs.useetv.apk,False,com.nbs.useetv/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.videomaker.editor.slideshow.songs.record.album.apk,True,com.videomaker.editor.slideshow.songs.record.album/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
ru.iptvportal.stb.apk,True,ru.iptvportal.stb/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.screenrecorder.recrecorder.liverecorder.recorderdu.apk,False,com.screenrecorder.recrecorder.liverecorder.recorderdu/smali_classes2/com/oiii/jiii/NativeBitmapFactory.smali,N/A
com.playtube.videotube.tubevideo.apk,False,com.playtube.videotube.tubevideo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
ru.iptvremote.android.iptv.core.apk,True,ru.iptvremote.android.iptv.core/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.mds.iptv_player.apk,True,com.mds.iptv_player/smali_classes2/org/videolan/libvlc/LibVLC.smali,N/A
com.elift.hdplayer.apk,True,com.elift.hdplayer/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.smart.smartiptv2.apk,True,com.smart.smartiptv2/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.semperpax.spmc16.apk,True,com.semperpax.spmc16/smali/com/semperpax/spmc16/Main.smali,N/A
com.mcu.iVMSHD.apk,True,com.mcu.iVMSHD/smali/org/MediaPlayer/PlayM4/Player.smali,N/A
ms.dev.luaplayer_va.apk,True,ms.dev.luaplayer_va/smali/ms/dev/activity/AVActivity.smali,N/A
com.klimbo.quickyoutubesearch.apk,False,com.klimbo.quickyoutubesearch/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.video.downloader.all.apk,False,N/A,N/A
com.one.player.apk,False,com.one.player/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
free.online.hd.video.player.apk,True,free.online.hd.video.player/smali/com/lb/library/AndroidUtil.smali,N/A
com.zgz.supervideo.apk,True,com.zgz.supervideo/smali/io/vov/vitamio/MediaPlayer.smali,N/A
com.opex.makemyvideostatus.apk,True,com.opex.makemyvideostatus/smali_classes2/video/videoly/videolycommonad/videolylaservices/MyApp.smali,N/A
com.iosclip.moviemaker.movieapple.videostar.imovie.apk,True,com.iosclip.moviemaker.movieapple.videostar.imovie/smali_classes5/xcrash/NativeCrashHandler.smali,N/A
fnzstudios.com.videocrop.apk,True,fnzstudios.com.videocrop/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ssiptv.tvapp.apk,True,com.ssiptv.tvapp/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.viniciusdev.landia.apk,False,N/A,N/A
com.andromania.mutevideo.apk,True,com.andromania.mutevideo/smali/com/andromania/ffmpeg/NativeKit.smali,N/A
com.sfr.android.mobiletv.apk,True,com.sfr.android.mobiletv/smali_classes2/com/sfr/android/drm/PlayReadyLibrary.smali,N/A
com.glitchVHS.glitch3d.vhs.camcorder.effect.glitch.apk,True,com.glitchVHS.glitch3d.vhs.camcorder.effect.glitch/smali/org/wysaid/nativePort/CGEFaceTracker.smali,N/A
beauty.musicvideo.videoeditor.videoshow.apk,True,beauty.musicvideo.videoeditor.videoshow/smali_classes2/pl/droidsonroids/gif/s.smali,N/A
com.moviestudio.mp4cutter.apk,False,N/A,N/A
com.iiplayer.sunplayer.apk,Error,Error,Error
com.tianxingjian.screenshot.apk,True,com.tianxingjian.screenshot/smali_classes2/j/a/b/d.smali,N/A
com.videoeditor.videomaker.photos.music.pictures.apk,True,com.videoeditor.videomaker.photos.music.pictures/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
de.twokit.castbrowser.apk,False,N/A,N/A
com.sregg.android.subloader.apk,False,N/A,N/A
com.vdl.videodownloaderfb.apk,True,com.vdl.videodownloaderfb/smali/com/facebook/soloader/SoLoader.smali,React
com.pixel.app.saxvideoplayer.apk,False,N/A,N/A
com.funny.videos.show.tiktok.apk,True,com.funny.videos.show.tiktok/smali/com/funny/videos/show/tiktok/MyWrapperProxyApplication.smali,N/A
