Apk name,Native library so file exist,Source file name load library,Platform name
project.vivid.themesamgalaxy.apk,True,project.vivid.themesamgalaxy/smali/project/vivid/themesamgalaxy/references/Overlays.smali,N/A
com.parallax3d.live.wallpapers.apk,False,N/A,N/A
com.logan20.fonts_letrasparawhatsapp.apk,False,N/A,N/A
org.adw.launcher.apk,True,org.adw.launcher/smali/org/adw/la.smali,N/A
com.backgrounds.hd.wallpaper.apk,False,N/A,N/A
com.jb.gokeyboard.theme.tmepinkneon.apk,True,com.jb.gokeyboard.theme.tmepinkneon/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
info.vazquezsoftware.stickers.apk,True,info.vazquezsoftware.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A
com.awesome.giflivewallpaper.apk,False,com.awesome.giflivewallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mi.android.go.globallauncher.apk,False,com.mi.android.go.globallauncher/smali_classes35/com/miui/core/graphics/BitmapFactory.smali,N/A
com.wallpaper.sam.tim997.edge2.apk,False,N/A,N/A
com.gau.go.launcherex.theme.free2017goldlauncher.apk,True,com.gau.go.launcherex.theme.free2017goldlauncher/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
keyboard.theme.k820003254.apk,True,keyboard.theme.k820003254/smali/com/keyboard/common/depends/ˉٴ.smali,N/A
com.redraw.keyboard.theme.goldkeyboardfree2017version.apk,True,com.redraw.keyboard.theme.goldkeyboardfree2017version/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.monotype.android.font.flipfont.oppo.classic.apk,False,N/A,N/A
com.colorphonelauncher.livetheme.callscreen.flashlight.apk,True,com.colorphonelauncher.livetheme.callscreen.flashlight/smali_classes2/net/idik/lib/cipher/so/CipherCore.smali,N/A
com.adbi.wallpaperfree.apk,False,N/A,N/A
yesthemes.Samsung.oneui.iconpack.resemblance.with.stock.ui.wallpaper.launcher.theme.apk,False,N/A,N/A
com.colorcallpro.callscreen.flash.phone.led.coller.apk,False,N/A,N/A
com.callfree.callscreentheme.colorphoneflash.apk,True,com.callfree.callscreentheme.colorphoneflash/smali_classes2/net/idik/lib/cipher/so/CipherCore.smali,N/A
com.gau.go.launcherex.theme.launcherthemesfreenew.apk,True,com.gau.go.launcherex.theme.launcherthemesfreenew/smali/com/tmestudios/livewallpaper/Native.smali,N/A
com.edgescreen.borderlightlwp.apk,False,com.edgescreen.borderlightlwp/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.video.light.best.callflash.apk,True,com.video.light.best.callflash/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.tombayley.miui.apk,False,N/A,N/A
com.mobint.hololauncher.apk,False,N/A,N/A
com.deishelon.lab.huaweithememanager.apk,False,N/A,N/A
neon.black.blue.future.hd.apk,True,neon.black.blue.future.hd/smali/com/cm/ʾᵎ/ᴵʾ.smali,N/A
gif.sticker.keyboard.apk,True,gif.sticker.keyboard/smali_classes2/com/faceunity/wrapper/faceunity.smali,N/A
com.dricodes.fontgenerator.apk,False,N/A,N/A
com.ksmobile.launcher.theme.neonlife.apk,False,N/A,N/A
