Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.tokopedia.kelontongapp.apk,False,N/A,N/A,True
com.wallapop.apk,True,com.wallapop/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A,True
com.usablenet.mobile.walgreen.apk,True,com.usablenet.mobile.walgreen/smali_classes8/fm/icelink/Global.smali,Cordova,True
co.tpaga.wallet.apk,True,co.tpaga.wallet/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
co.benx.weply.apk,False,N/A,N/A,True
com.tokopedia.sellerapp.apk,True,com.tokopedia.sellerapp/smali_classes10/net/butterflytv/rtmp_client/RtmpClient.smali,React,True
com.mhn.ponta.apk,True,com.mhn.ponta/smali_classes2/jp/ponta/pgacout/CryptManager.smali,N/A,True
com.tokopedia.tkpd.apk,True,com.tokopedia.tkpd/smali_classes12/net/butterflytv/rtmp_client/RtmpClient.smali,React,True
com.target.ui.apk,True,com.target.ui/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.lcwaikiki.android.apk,True,com.lcwaikiki.android/smali_classes2/it/slyce/sdk/internal/SlyceMatcher.smali,N/A,True
ru.auto.ara.apk,True,ru.auto.ara/smali/android/support/v7/ow$a.smali,N/A,True
com.ithappens.maismateus.apk,True,com.ithappens.maismateus/smali/com/facebook/soloader/SoLoader.smali,React,True
vip.iqtrivia.android.apk,True,vip.iqtrivia.android/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.daraz.sellercenter.apk,True,com.daraz.sellercenter/smali_classes5/com/taobao/phenix/common/NdkCore.smali,Flutter,True
com.bigbasket.bbinstant.apk,False,N/A,N/A,True
kudo.mobile.app.apk,False,N/A,N/A,True
com.edadeal.android.apk,True,com.edadeal.android/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.privalia.mex.apk,False,N/A,N/A,True
com.amazon.anow.apk,False,N/A,Cordova,False
com.ria.auto.apk,True,com.ria.auto/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.honor.global.apk,True,com.honor.global/smali/com/huawei/secure/android/common/detect/SD.smali,N/A,False
fr.leboncoin.apk,True,fr.leboncoin/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
live.video.shopping.simsim.apk,True,live.video.shopping.simsim/smali/com/facebook/soloader/SoLoader.smali,React,True
www.undostres.com.mx.apk,False,www.undostres.com.mx/smali/com/google/android/gms/vision/EngineManager.smali,N/A,False
uk.co.next.android.apk,True,uk.co.next.android/smali/mono/MonoPackageManager.smali,Mono,False
de.sec.mobile.apk,False,de.sec.mobile/smali_classes2/io/nyris/camera/x.smali,N/A,True
com.wildberries.ru.apk,True,com.wildberries.ru/smali/com/yandex/runtime/internal/ReLinker.smali,N/A,True
com.lenskart.app.apk,False,N/A,N/A,True
com.digikala.diagon.apk,True,com.digikala.diagon/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.shopclues.apk,False,com.shopclues/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
lk.ikman.apk,True,lk.ikman/smali/com/bugsnag/android/AnrPlugin.smali,N/A,True
com.okala.apk,True,com.okala/smali_classes2/com/okala/utility/SecurityHelper.smali,N/A,True
com.zaful.apk,True,com.zaful/smali/com/threatmetrix/TrustDefender/internal/H.smali,N/A,True
com.devplank.rastreiocorreios.apk,False,com.devplank.rastreiocorreios/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.indomaret.klikindomaret.apk,True,com.indomaret.klikindomaret/smali/android/support/v8/renderscript/RenderScript.smali,React,True
com.bikroy.apk,True,com.bikroy/smali/com/bugsnag/android/AnrPlugin.smali,N/A,True
com.like.likecard.apk,False,com.like.likecard/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.nespresso.activities.apk,False,N/A,N/A,True
jp.co.rakuten.android.apk,False,N/A,N/A,True
net.giosis.shopping.sg.apk,True,net.giosis.shopping.sg/smali_classes2/com/tencent/android/tpush/service/channel/security/TpnsSecurity.smali,N/A,True
com.nordstrom.rack.app.apk,False,N/A,N/A,True
com.bewakoof.bewakoof.apk,False,N/A,N/A,True
com.mudah.my.apk,True,com.mudah.my/smali/com/mudah/my/BaseApplication.smali,N/A,True
co.tapcart.app.npQt0DXZpj.apk,True,co.tapcart.app.npQt0DXZpj/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.storeapp.kr.nfarm_roucoco.apk,False,N/A,N/A,False
com.samsung.ecomm.apk,True,com.samsung.ecomm/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.konga.androida.apk,False,N/A,N/A,False
com.xyz.alihelper.apk,False,com.xyz.alihelper/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.syrian.mobile_prices_sy.apk,False,N/A,N/A,False
com.media.saturn.apk,True,com.media.saturn/smali_classes2/io/flutter/view/FlutterMain.smali,Flutter,True
com.aplikasionlineshop.shoppee.apk,False,N/A,Cordova,False
com.inditex.ecommerce.bershka.apk,True,com.inditex.ecommerce.bershka/smali_classes2/com/packetzoom/speed/Session.smali,N/A,True
com.dealspure.wild.apk,False,N/A,N/A,False
com.watsons.id.android.apk,True,com.watsons.id.android/smali/com/facebook/crypto/e/c.smali,N/A,True
com.contextlogic.home.apk,True,com.contextlogic.home/smali_classes2/com/onfido/android/sdk/capture/native_detector/NativeDetector.smali,N/A,True
com.carrefour.fid.android.apk,True,com.carrefour.fid.android/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A,True
vn.tiki.app.tikiandroid.apk,True,vn.tiki.app.tikiandroid/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,React,True
com.gpdsolucione.acemarket.apk,True,com.gpdsolucione.acemarket/smali/mono/MonoPackageManager.smali,Mono,False
com.iherb.apk,True,com.iherb/smali/com/threatmetrix/TrustDefender/internal/VW.smali,N/A,True
com.walmart.grocery.apk,True,com.walmart.grocery/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.onekyat.app.apk,False,N/A,N/A,True
com.sahibinden.apk,True,com.sahibinden/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A,True
ru.sima_land.spb.market.apk,True,ru.sima_land.spb.market/smali/com/facebook/soloader/SoLoader.smali,React,True
com.taobao.litetao.apk,True,com.taobao.litetao/smali_classes2/com/taobao/pexode/common/NdkCore.smali,N/A,False
com.yahoo.mobile.client.android.ecauction.apk,True,com.yahoo.mobile.client.android.ecauction/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
trendyol.com.apk,False,N/A,N/A,True
com.schibsted.android.rocket.tayara.apk,False,N/A,N/A,True
qplatform.qrooto.apk,True,qplatform.qrooto/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.chilindo.apk,True,com.chilindo/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
ru.gdeposylka.delta.apk,False,ru.gdeposylka.delta/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.qmee.mobile.apk,True,com.qmee.mobile/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.earnkaro.apk,True,com.earnkaro/smali/com/facebook/soloader/SoLoader.smali,React,True
com.dolap.android.apk,True,com.dolap.android/smali/com/dolap/android/util/Keys.smali,N/A,True
com.sheypoor.mobile.apk,False,N/A,N/A,True
com.trixiesoft.clapp.apk,True,com.trixiesoft.clapp/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
br.com.lilibox.appandroid.apk,False,N/A,N/A,False
id.mucho.apk,True,id.mucho/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.oltio.standard.bank.masterpass.apk,True,com.oltio.standard.bank.masterpass/smali/io/card/payment/CardScanner.smali,N/A,True
com.facily.apk,True,com.facily/smali_classes2/za/co/twyst/tbxml/TBXML.smali,Cordova,True
ru.bestprice.fixprice.apk,False,ru.bestprice.fixprice/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,False
com.venteprivee.apk,False,N/A,N/A,True
com.shopee.my.apk,True,com.shopee.my/smali_classes2/com/facebook/soloader/nativeloader/SystemDelegate.smali,React,True
lozi.loship_user.apk,True,lozi.loship_user/smali_classes2/lozi/loship_user/common/NativeLib.smali,Flutter,True
com.electronics.phonecasemaker.apk,True,com.electronics.phonecasemaker/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.fulltip.apk,False,com.fulltip/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.naddad.pricena.apk,False,N/A,N/A,True
com.mrsool.apk,True,com.mrsool/smali/com/facebook/soloader/SoLoader.smali,N/A,True
de.aboutyou.mobile.app.apk,True,de.aboutyou.mobile.app/smali/com/facebook/soloader/SoLoader.smali,React,True
com.korchix.chineoapp.apk,False,N/A,N/A,True
com.beautymnl.beautymnlapp.apk,False,N/A,N/A,True
com.lootboy.app.apk,True,com.lootboy.app/smali_classes2/io/adjoe/protection/DeviceUtils.smali,React,True
at.willhaben.apk,True,at.willhaben/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.uzwebline.omad_shou_app.apk,True,com.uzwebline.omad_shou_app/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.pepsico.kazandirio.apk,True,com.pepsico.kazandirio/smali_classes2/io/anyline/plugin/AbstractScanPlugin.smali,N/A,True
com.dollargeneral.android.apk,False,N/A,N/A,True
com.jd.jdsports.apk,False,com.jd.jdsports/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.kroger.mobile.apk,True,com.kroger.mobile/smali_classes8/net/sourceforge/zbar/Symbol.smali,N/A,True
com.quikr.apk,True,com.quikr/smali_classes2/com/packetzoom/speed/Session.smali,N/A,True
com.gumtree.android.apk,True,com.gumtree.android/smali/com/adcolony/sdk/l.smali,N/A,True
com.zilingo.users.apk,True,com.zilingo.users/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
ua.silpo.android.apk,True,ua.silpo.android/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
ru.sportmaster.app.apk,True,ru.sportmaster.app/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.fordeal.android.apk,True,com.fordeal.android/smali_classes2/c/e/b/a/a/e.smali,N/A,True
com.shopping.limeroad.apk,False,N/A,N/A,True
ru.letu.apk,True,ru.letu/smali_classes2/ru/yandex/core/CoreApplication.smali,N/A,True
ua.prom.b2c.apk,True,ua.prom.b2c/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
de.autodoc.gmbh.apk,True,de.autodoc.gmbh/smali/io/card/payment/CardScanner.smali,N/A,True
com.familydollar.apk,True,com.familydollar/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
app.ndtv.matahari.apk,True,app.ndtv.matahari/smali/he.smali,N/A,False
fr.stime.mcommerce.apk,True,fr.stime.mcommerce/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.nike.omega.apk,True,com.nike.omega/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
nz.co.trademe.trademe.apk,False,N/A,N/A,True
com.sendo.apk,True,com.sendo/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.ciceksepeti.lolaflora.apk,True,com.ciceksepeti.lolaflora/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.skilledanswers.sangeethacare.apk,True,com.skilledanswers.sangeethacare/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.zulily.android.apk,False,N/A,N/A,True
com.checkpoints.app.apk,True,com.checkpoints.app/smali_classes2/com/microblink/NativeLibraryLoader.smali,N/A,True
com.ua.shop.apk,True,com.ua.shop/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
py.com.personal.tiendapersonal.apk,True,py.com.personal.tiendapersonal/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.farfetch.farfetchshop.apk,True,com.farfetch.farfetchshop/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.micen.buyers.activity.apk,True,com.micen.buyers.activity/smali_classes2/com/google/android/exoplayer2/i/l.smali,N/A,True
com.davidpuetter.codeshop.apk,False,N/A,N/A,False
club.fromfactory.apk,True,club.fromfactory/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,React,True
com.asda.android.apk,True,com.asda.android/smali/com/facebook/soloader/SoLoader.smali,N/A,True
de.kaufda.android.apk,False,N/A,N/A,True
com.fingogroup.fingo.apk,True,com.fingogroup.fingo/smali_classes2/com/getkeepsafe/relinker/e.smali,N/A,True
