Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.tuneme.tuneme.apk,True,com.tuneme.tuneme/smali/io/atonality/harmony/Harmony.smali,N/A,False
com.eumlab.android.prometronome.apk,True,com.eumlab.android.prometronome/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
melodymusic.freemusicplayer.androidfloatingplayer.apk,False,melodymusic.freemusicplayer.androidfloatingplayer/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mbinc12.mb32b.apk,False,N/A,N/A,True
com.andromo.dev804224.app965153.apk,False,N/A,N/A,False
streamplayer.blue.playermusic.apk,True,streamplayer.blue.playermusic/smali/streamplayer/blue/playermusic/MyWrapperProxyApplication.smali,N/A,False
com.foobar2000.foobar2000.apk,True,com.foobar2000.foobar2000/smali/com/foobar2000/foobar2000/foobar2000instance.smali,N/A,False
com.rubycell.pianisthd.apk,True,com.rubycell.pianisthd/smali/com/tapjoy/Tapjoy.smali,N/A,False
com.sirius.apk,True,com.sirius/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.google.android.music.apk,False,N/A,N/A,True
com.emelianov.audio.apk,True,com.emelianov.audio/smali/com/github/hiteshsondhi88/libffmpeg/ArmArchHelper.smali,N/A,True
com.creativemusicapps.mixpads2.free.apk,True,com.creativemusicapps.mixpads2.free/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.tianxingjian.supersound.apk,True,com.tianxingjian.supersound/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.spotify.lite.apk,True,com.spotify.lite/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.andromania.karaokeoffline.apk,True,com.andromania.karaokeoffline/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.soundcloud.creators.apk,True,com.soundcloud.creators/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.gomtv.gomaudio.apk,True,com.gomtv.gomaudio/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.smp.musicspeed.apk,True,com.smp.musicspeed/smali/com/smp/musicspeed/player/ElastiquePlayer.smali,N/A,True
com.kabouzeid.gramophone.apk,False,N/A,N/A,True
com.uya.mus.apk,False,com.uya.mus/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
