Apk name,Native library so file exist,Source file name load library,Platform name
ogh.design.ideassmallhousedesign.apk,False,N/A,N/A
com.servicemagic.consumer.apk,True,com.servicemagic.consumer/smali/com/facebook/soloader/SoLoader.smali,N/A
mobiletoolsshop.universaltvremotecontrol.tvremotecontrol.apk,False,N/A,N/A
kharkiv.kharenergo.apk,True,kharkiv.kharenergo/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
okitvremote.tvremote.remote.remotecontrol.oki.apk,False,N/A,N/A
com.yaoertai.safemate.apk,Error,Error,Error
com.RoomPaintingIdeas.Margod.apk,False,N/A,N/A
com.habitissimo.app.part.apk,False,N/A,N/A
com.fibaro.homecenter.apk,True,com.fibaro.homecenter/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
mobiletoolsshop.tvremote.sanyo.apk,False,N/A,N/A
apps.simple.homecare.apk,False,N/A,N/A
com.rahtnaasd.rahtnaaclient.apk,False,com.rahtnaasd.rahtnaaclient/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.whiteflower10001.Tile_Calculator.apk,False,N/A,N/A
com.move.realtor.apk,True,com.move.realtor/smali_classes2/com/google/android/gms/internal/vision/zzm.smali,Flutter
com.utilita.customerapp.apk,False,N/A,Cordova
com.addcn.android.house591.apk,True,com.addcn.android.house591/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.dkhs.denver.apk,True,com.dkhs.denver/smali/ac10/Studio/Core/OnlineService.smali,N/A
com.igenero.videobroadcastandreceive.apk,True,com.igenero.videobroadcastandreceive/smali/org/webrtc/PeerConnection.smali,N/A
com.git.mami.kos.apk,True,com.git.mami.kos/smali_classes4/org/conscrypt/NativeCryptoJni.smali,N/A
com.cawice.android.apk,True,com.cawice.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.lloydac.smartapp.apk,True,com.lloydac.smartapp/smali_classes2/io/netty/util/internal/NativeLibraryLoader.smali,N/A
com.ModernTVCabinetDesign.Margod.apk,False,N/A,N/A
au.com.energyaustralia.nsmobile.apk,True,au.com.energyaustralia.nsmobile/smali/com/tns/RuntimeHelper.smali,N/A
com.grohe.smarthome.apk,True,com.grohe.smarthome/smali/f/e/a/i.smali,N/A
org.nocable.android.apk,True,org.nocable.android/smali/za/co/twyst/tbxml/TBXML.smali,Cordova
com.philips.hueswitcher.quickstart.apk,True,com.philips.hueswitcher.quickstart/smali_classes2/com/philips/hueswitcher/quickstart/HueSwitcherApplication.smali,N/A
com.tenda.app.apk,True,com.tenda.app/smali/com/facebook/soloader/SoLoader.smali,N/A
crochet.learncrochetstepbystep.apk,False,N/A,N/A
com.tfgapps.terrarium.ideas.apk,False,N/A,N/A
uk.co.neos.retail.android.apk,True,uk.co.neos.retail.android/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.hotpads.mobile.apk,True,com.hotpads.mobile/smali/com/comscore/util/setup/Setup.smali,N/A
com.assysto.android.home_capture_3d.apk,True,com.assysto.android.home_capture_3d/smali/com/assysto/android/capture_3d_common/JniInterface.smali,N/A
ogorod.online.helloworld.apk,False,N/A,Cordova
