Apk name,Native library so file exist,Source file name load library,Platform name
com.gem.rebootbrain.apk,True,com.gem.rebootbrain/smali/mono/MonoPackageManager.smali,Mono
com.vodafone.vtv.nz.apk,True,com.vodafone.vtv.nz/smali/io/realm/internal/RealmCore.smali,N/A
tw.com.mcddaily.apk,True,tw.com.mcddaily/smali/tw/com/mcddaily/jni/Encrypt.smali,N/A
com.countloveday.mylove.apk,False,N/A,N/A
com.prodege.swagbucksmobile.apk,True,com.prodege.swagbucksmobile/smali_classes2/com/iovation/mobile/android/details/RootProvider.smali,N/A
com.sevapp.smart_tasbeeh.apk,False,N/A,N/A
claro.club.apk,True,claro.club/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.movieshub.movieguide2019.apk,False,N/A,N/A
com.wisdom.happy.colorcall.apk,True,com.wisdom.happy.colorcall/smali/com/wisdom/happy/colorcall/MyWrapperProxyApplication.smali,N/A
com.jiojio.camera.gogo.apk,True,com.jiojio.camera.gogo/smali_classes2/com/xinlan/imageeditlibrary/editimage/fliter/PhotoProcessing.smali,N/A
com.alkhorazmiy.muslimtaqvim.apk,False,com.alkhorazmiy.muslimtaqvim/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
com.nonton.klik21pro.apk,False,N/A,N/A
com.safesexconsentinc.yestosex.apk,False,N/A,Cordova
com.tuya.smartlife.apk,True,com.tuya.smartlife/smali_classes2/com/tuya/smart/android/device/TuyaNetworkApi.smali,React
com.scripps.android.foodnetwork.apk,True,com.scripps.android.foodnetwork/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.gananci.apk,False,com.gananci/smali/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A
com.omniknightx.ledcaller.gigo.apk,True,com.omniknightx.ledcaller.gigo/smali_classes2/pl/droidsonroids/gif/i.smali,N/A
cn.qz.lolita.avatar.apk,True,cn.qz.lolita.avatar/smali/co/qz/uuu/qzdec.smali,N/A
com.droid.sip.apk,True,com.droid.sip/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
