Apk name,Native library so file exist,Source file name load library,Platform name
app.hurria.statusmorning.apk,False,N/A,N/A
com.swayamvar.apk,True,com.swayamvar/smali/com/facebook/soloader/SoLoader.smali,React
com.wesftchare.izala.apk,False,N/A,N/A
com.sitiv.resmitatillervedinigunler.apk,False,com.sitiv.resmitatillervedinigunler/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.markedprivate.apk,True,com.markedprivate/smali_classes2/com/wowza/gocoder/sdk/support/a.smali,N/A
tw.edu.kyu.md.beaconsports.apk,False,N/A,N/A
com.meetappevent.sodra_skogsagarna.apk,True,com.meetappevent.sodra_skogsagarna/smali/mono/MonoPackageManager.smali,Mono
com.kelpubg_battlegrounds.unknownplayer_room_tournament.dreamzone_players.apk,False,com.kelpubg_battlegrounds.unknownplayer_room_tournament.dreamzone_players/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.telenor.apps.telenor_event_sweden.apk,True,com.telenor.apps.telenor_event_sweden/smali/com/couchbase/lite/storage/c.smali,N/A
com.mango.tree.happybirthdaysongs.apk,False,N/A,N/A
com.mbm.cse.encarta.apk,False,N/A,N/A
com.danielfc.copagg.apk,False,N/A,Cordova
com.highape.android.apk,True,com.highape.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.km.carawatidakterlihatonline.apk,True,com.km.carawatidakterlihatonline/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
com.dreamhack.app.apk,False,N/A,Cordova
com.dialog_medien.elecard.apk,True,com.dialog_medien.elecard/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
net.plazz.mea.intersportevents.apk,True,net.plazz.mea.intersportevents/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.weekendspark.apk,True,com.weekendspark/smali/io/liteglue/SQLiteConnector.smali,Cordova
calendar.hijri.islamic.reminder.apk,False,N/A,N/A
cz.trilobite.eventlist.vpp2018.apk,True,cz.trilobite.eventlist.vpp2018/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.stephanwozniak.fest18.apk,True,com.stephanwozniak.fest18/smali_classes2/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
