Apk name,Native library so file exist,Source file name load library,Platform name
com.modpremium.modmotorbussid.apk,True,com.modpremium.modmotorbussid/smali/com/modpremium/modmotorbussid/PTPlayer.smali,N/A
com.colorbynumber.unicorn.pixel.art.panda.draw.paintbynumber.apk,False,com.colorbynumber.unicorn.pixel.art.panda.draw.paintbynumber/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.medibang.android.colors.apk,True,com.medibang.android.colors/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.abdelmonem.TattoPhoto.apk,False,N/A,N/A
com.tricore.name.photo.editor.apk,False,N/A,N/A
com.ioslauncher.free2.apk,False,N/A,N/A
truefunapps.dress.apk,False,N/A,N/A
com.zico.becuteselfiecamera.apk,True,com.zico.becuteselfiecamera/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.Jupet.drawingcartoonandcomics.apk,True,com.Jupet.drawingcartoonandcomics/smali/com/Jupet/drawingcartoonandcomics/PTPlayer.smali,N/A
com.forqan.tech.BeautyColoring.apk,True,N/A,N/A
com.continuum.logomakerpro.apk,False,N/A,N/A
color.by.number.pixel.art.sandbox.paint.draw.free.apk,False,color.by.number.pixel.art.sandbox.paint.draw.free/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.brandmaker.business.flyers.apk,False,N/A,N/A
com.ginodev.Ta3lim.alkhiyata.apk,False,N/A,N/A
com.videoflyermaker.apk,True,com.videoflyermaker/smali_classes2/aup.smali,N/A
com.birthdaybannerHD.apk,False,N/A,N/A
com.creative.Learn.to.draw.flowers.apk,False,com.creative.Learn.to.draw.flowers/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.novateam.textart.textstyle.apk,True,com.novateam.textart.textstyle/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.iphone.xs.launcher.ios12.theme.apk,True,com.iphone.xs.launcher.ios12.theme/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A
com.psma.videoinvitationmaker.apk,True,com.psma.videoinvitationmaker/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
my.app311.apk,True,my.app311/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
com.Thisana.Toon2D.apk,True,com.Thisana.Toon2D/smali/com/Thisana/Toon2D/Helper/NativeBitmap.smali,N/A
kenmaz.net.animemaker.apk,True,kenmaz.net.animemaker/smali/io/realm/internal/RealmCore.smali,N/A
com.artivive.apk,True,com.artivive/smali_classes2/com/vuforia/Vuforia.smali,N/A
com.faizytech.blackpinkwallpaper.apk,True,com.faizytech.blackpinkwallpaper/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.barilab.katalksketch.googlemarket.apk,True,com.barilab.katalksketch.googlemarket/smali/com/google/android/exoplayer2/j/g.smali,N/A
zinck.apptrs.apk,True,zinck.apptrs/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.canva.editor.apk,False,N/A,Cordova
com.drawinganimeboy.itsalewab.apk,False,N/A,N/A
anime.face.maker.cartoon.photo_filters.apk,False,N/A,N/A
com.sweefitstudios.drawgraffiticreator.apk,False,N/A,N/A
com.oppo.effect.apk,False,com.oppo.effect/smali_classes2/jp/newlib/gpuimage/GPUImageNativeLibrary.smali,N/A
pl.muse.blocks.toon.apk,True,pl.muse.blocks.toon/smali/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter
com.drawstadioart.animalsdrawingtutorials.apk,False,N/A,N/A
com.webgenie.ioslauncher.apk,False,N/A,N/A
com.trends.juicewrldwallpaper.apk,False,N/A,N/A
com.onetap.bit8painter.apk,False,N/A,N/A
com.rndev.cartoon.apk,False,N/A,N/A
skywave.stickers.apk,False,N/A,N/A
com.ng_labs.paint.apk,False,N/A,N/A
com.logocreator.logodesigner.logo3dpro.maker.apk,False,N/A,N/A
com.drawstadioart.eyesdrawingtutorials.apk,False,com.drawstadioart.eyesdrawingtutorials/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.psma.postermaker.apk,True,com.psma.postermaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
karhulabs.daidlite.apk,False,N/A,N/A
mp.format.mp.convert.apk,True,mp.format.mp.convert/smali/tmn/mp3converter/ConverterBackendNative.smali,N/A
com.pupg.guide.diamonds.apk,True,com.pupg.guide.diamonds/smali/io/flutter/view/FlutterMain.smali,Flutter
com.articoapps.wedraw.apk,False,N/A,N/A
com.andiholani.designlogogaming.apk,False,N/A,N/A
com.sk.socialmediapostmaker.apk,True,com.sk.socialmediapostmaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.blondeagames.art.coloring.book.apk,True,com.blondeagames.art.coloring.book/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.sketchdrawstudioz.howtodrawfaces.apk,False,N/A,N/A
com.wGameOver_9563379.apk,True,com.wGameOver_9563379/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
logoesport.maker.yadesign.apk,True,logoesport.maker.yadesign/smali/com/adcolony/sdk/l.smali,N/A
com.SketchDrawingTutorials.EMDE.apk,False,N/A,N/A
com.devloperpro.hijabmoslumahwallpaper.apk,False,N/A,N/A
mega.tv2.colombia.apk,True,mega.tv2.colombia/smali/io/liteglue/SQLiteConnector.smali,Cordova
thoptv.no.ads.apk,False,N/A,N/A
samsung.j2.pro.j7.galaxyj7.j5.galaxyj5.galaxyj2.s6.note5.galaxy.icon.theme.launcher.apk,False,N/A,N/A
com.brakefield.painter.apk,True,com.brakefield.painter/smali_classes2/processing/ffmpeg/videokit/VideoKit.smali,N/A
text3d.photos.lite.apk,True,text3d.photos.lite/smali/com/unity3d/player/UnityPlayer.smali,N/A
truefunapps.minioffice.apk,False,N/A,N/A
com.redcandy.logoanimator3d.logoanimation3d.apk,True,com.redcandy.logoanimator3d.logoanimation3d/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.paintastic.apk,False,com.paintastic/smali/aak.smali,N/A
com.ulm.designer.apk,False,N/A,N/A
com.eladfinish.emojilettermaker.apk,False,N/A,N/A
com.goodbarber.app482.apk,True,com.goodbarber.app482/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.faizytech.bts.v.wallpaper.apk,True,com.faizytech.bts.v.wallpaper/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.AndyFront.JerkyMotion.apk,True,com.AndyFront.JerkyMotion/smali/com/yusufolokoba/natcam/rendering/RenderDispatch.smali,N/A
com.tgif.name.art.photo.love.calligraphy.apk,False,N/A,N/A
com.duwa.themax.apk,True,com.duwa.themax/smali/com/unity3d/player/UnityPlayer.smali,N/A
pixel.photo.unwanted.items.remover.apk,True,pixel.photo.unwanted.items.remover/smali/com/advasoft/touchretouch/TouchRetouchLib.smali,N/A
