Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.app.butlerfit.apk,True,com.app.butlerfit/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,False
com.topstep.fitcloud.apk,True,com.topstep.fitcloud/smali_classes2/com/realsil/android/blehub/dfu/DfuService.smali,N/A,True
air.bodybuildingoverall.apk,True,N/A,N/A,False
fitness.fitprosport.apk,False,N/A,N/A,True
com.semsix.vibrate.apk,False,N/A,N/A,False
ru.disav.befit.apk,True,ru.disav.befit/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
co.maxhub.app.apk,True,co.maxhub.app/smali/io/flutter/view/FlutterMain.smali,Flutter,True
app.meditasyon.apk,True,app.meditasyon/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,True
com.itmedicus.patientaid.apk,True,com.itmedicus.patientaid/smali/io/realm/internal/RealmCore.smali,N/A,True
com.body.fitness.gymworkout.hiit.bodybuilding.mobile.trainer.apk,False,N/A,N/A,True
splits.splitstraining.dothesplits.splitsin30days.apk,True,splits.splitstraining.dothesplits.splitsin30days/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.cronometer.android.gold.apk,True,com.cronometer.android.gold/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.wahoofitness.fitness.apk,True,com.wahoofitness.fitness/smali_classes2/com/wahoofitness/crux/CruxObject.smali,N/A,True
com.geekslab.eyeprotection.apk,False,N/A,N/A,True
com.fitness22.running.apk,False,N/A,N/A,False
com.lovense.wear.apk,True,com.lovense.wear/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.zhuoting.healthd.apk,True,com.zhuoting.healthd/smali/com/mob/tools/log/NativeErrorHandler.smali,N/A,True
com.azumio.android.sleeptime.apk,True,com.azumio.android.sleeptime/smali_classes2/com/azumio/matlab/MotionProcessorInterface.smali,N/A,False
com.marioherzberg.swipeviews_tutorial1.apk,False,N/A,N/A,True
st.android.imsspublico.apk,True,st.android.imsspublico/smali/mono/MonoPackageManager.smali,Mono,False
com.ibm.de.ish.app.central.prod.apk,True,com.ibm.de.ish.app.central.prod/smali_classes2/com/ibm/ega/android_openssl/OpenSSL.smali,Cordova,True
com.pixoplay.gymcoach.apk,False,N/A,N/A,True
fatburningworkout.feeltheburn.burnfatworkout.apk,True,fatburningworkout.feeltheburn.burnfatworkout/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,False
com.smartalarm.sleeptic.apk,True,com.smartalarm.sleeptic/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.best.fit.apk,True,com.best.fit/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.tjd.tjdmainS2.apk,True,com.tjd.tjdmainS2/smali/com/amap/opensdk/co/CoManager.smali,N/A,False
com.popularapp.sevenmins.apk,True,com.popularapp.sevenmins/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.digishapes.soraate.apk,True,com.digishapes.soraate/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.kaylaitsines.sweatwithkayla.apk,True,com.kaylaitsines.sweatwithkayla/smali_classes2/com/spotify/sdk/android/player/SpotifyPlayer.smali,N/A,True
com.chipsea.btcontrol.en.apk,False,com.chipsea.btcontrol.en/smali_classes2/com/mob/tools/log/NativeErrorHandler.smali,N/A,True
com.mc.miband1.apk,False,N/A,N/A,True
com.taka.tkw.apk,True,com.taka.tkw/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.voltathletics.NativeApplication.apk,True,com.voltathletics.NativeApplication/smali/com/facebook/soloader/SoLoader.smali,React,True
com.everythingforpeople.twinefor30days.apk,False,com.everythingforpeople.twinefor30days/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
io.moreless.tide.apk,True,io.moreless.tide/smali_classes2/org/android/spdy/SoInstallMgrSdk.smali,N/A,True
com.elixsr.reps.apk,False,N/A,N/A,False
com.remind.drink.water.hourly.apk,False,N/A,N/A,True
fi.polar.beat.apk,True,fi.polar.beat/smali_classes2/fi/polar/polarmathadt/ActivityDataCalculator.smali,N/A,True
je.fit.apk,False,N/A,N/A,True
com.womanlog.apk,False,N/A,N/A,True
com.sportractive.apk,False,N/A,N/A,True
loseweight.weightloss.workout.fitness.apk,True,loseweight.weightloss.workout.fitness/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.jsdev.pfei.apk,False,N/A,N/A,True
com.mc.fixitformiband2.apk,False,N/A,N/A,False
women.workout.female.fitness.apk,True,women.workout.female.fitness/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A,False
com.downdogapp.apk,True,N/A,N/A,True
com.innovidio.mensfitnesapp.apk,True,com.innovidio.mensfitnesapp/smali/com/facebook/soloader/SoLoader.smali,N/A,True
loseweightapp.loseweightappforwomen.womenworkoutathome.apk,True,loseweightapp.loseweightappforwomen.womenworkoutathome/smali_classes2/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
com.dailybits.foodjournal.apk,True,com.dailybits.foodjournal/smali/mono/MonoPackageManager.smali,Mono,False
com.canyon.fit.apk,True,com.canyon.fit/smali/mono/MonoPackageManager.smali,Mono,True
com.eyefilter.nightmode.bluelightfilter.apk,True,com.eyefilter.nightmode.bluelightfilter/smali/com/zjlib/blfhelper/NativeUtil.smali,N/A,True
fr.kwit.android.apk,True,fr.kwit.android/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.gymnadz.apk,True,com.gymnadz/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dailyguides.weightgainhalva.apk,False,N/A,N/A,True
com.gen.workoutme.apk,True,N/A,N/A,True
com.nike.plusgps.apk,True,com.nike.plusgps/smali_classes2/com/nike/clientconfig/NativeObfuscator.smali,N/A,True
fr.inria.es.electrosmart.apk,False,N/A,N/A,True
br.com.lojong.apk,True,br.com.lojong/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
