Apk name,Native library so file exist,Source file name load library,Platform name
com.shopee.vn.apk,True,com.shopee.vn/smali_classes2/com/facebook/soloader/nativeloader/SystemDelegate.smali,React
it.doveconviene.android.apk,True,it.doveconviene.android/smali/com/comscore/util/setup/Setup.smali,N/A
com.shpock.android.apk,True,com.shpock.android/smali_classes3/de/infonline/android/qdslib/QdsInappWrapper.smali,N/A
com.fordeal.android.apk,True,com.fordeal.android/smali_classes2/c/e/b/a/a/e.smali,N/A
com.yahoo.mobile.client.android.ecauction.apk,True,com.yahoo.mobile.client.android.ecauction/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.asda.android.apk,True,com.asda.android/smali/com/facebook/soloader/SoLoader.smali,N/A
ch.alpsoft.qoqa.ui.apk,True,ch.alpsoft.qoqa.ui/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.marktguru.android.apk,False,N/A,N/A
com.application_4u.qrcode.barcode.apk,False,N/A,N/A
com.micen.buyers.activity.apk,True,com.micen.buyers.activity/smali_classes2/com/google/android/exoplayer2/i/l.smali,N/A
com.shifrat.joy.apk,False,N/A,N/A
company.coutloot.apk,True,company.coutloot/smali/androidx/renderscript/RenderScript.smali,N/A
br.project.pine.apk,False,N/A,N/A
com.tokopedia.kelontongapp.apk,False,N/A,N/A
com.mdfactory.gelt.apk,True,com.mdfactory.gelt/smali/androidx/renderscript/RenderScript.smali,N/A
com.rates.android.apk,True,com.rates.android/smali/android/support/v8/renderscript/RenderScript.smali,React
com.modanisa.apk,False,N/A,N/A
io.thatisnomoon.ambidexter.apk,False,N/A,N/A
com.thaifintech.thishop.apk,True,com.thaifintech.thishop/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.nordstrom.app.apk,True,com.nordstrom.app/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
pl.carrefour.carrefourmobile.apk,True,pl.carrefour.carrefourmobile/smali/com/facebook/soloader/SoLoader.smali,N/A
com.familydollar.apk,True,com.familydollar/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
at.willhaben.apk,True,at.willhaben/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.zoom.zoomandroid.apk,False,N/A,N/A
de.sec.mobile.apk,False,de.sec.mobile/smali_classes2/io/nyris/camera/x.smali,N/A
com.like.likecard.apk,False,com.like.likecard/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.jd.jdsports.apk,False,com.jd.jdsports/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.okala.apk,True,com.okala/smali_classes2/com/okala/utility/SecurityHelper.smali,N/A
com.indomaret.klikindomaret.apk,True,com.indomaret.klikindomaret/smali/android/support/v8/renderscript/RenderScript.smali,React
com.fredmeyer.mobile.apk,True,com.fredmeyer.mobile/smali_classes8/net/sourceforge/zbar/Symbol.smali,N/A
com.watsons.id.android.apk,True,com.watsons.id.android/smali/com/facebook/crypto/e/c.smali,N/A
com.mob91.apk,True,com.mob91/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.shopback.app.apk,True,com.shopback.app/smali_classes2/com/shopback/app/helper/KeyParser.smali,N/A
com.poqstudio.app.platform.boohoo.apk,True,com.poqstudio.app.platform.boohoo/smali/io/card/payment/CardScanner.smali,N/A
de.kaufda.android.apk,False,N/A,N/A
com.offerup.apk,True,com.offerup/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.erafone.bct.lk6.apk,True,com.erafone.bct.lk6/smali/com/facebook/soloader/SoLoader.smali,React
ru.letu.apk,True,ru.letu/smali_classes2/ru/yandex/core/CoreApplication.smali,N/A
com.goswak.groupby.apk,True,com.goswak.groupby/smali/com/jg/ce/Interface2.smali,N/A
com.coupang.mobile.apk,True,com.coupang.mobile/smali/com/barun/appiron/android/AppIron.smali,N/A
com.revolico.apk,False,N/A,Cordova
com.ahmed.ali.kaitokid1234.apk,True,com.ahmed.ali.kaitokid1234/smali/com/facebook/common/j/a$a.smali,N/A
com.opera.olist.apk,False,N/A,N/A
ru.gdeposylka.delta.apk,False,ru.gdeposylka.delta/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.saramart.android.apk,True,com.saramart.android/smali_classes2/d/d/b/b.smali,N/A
com.app.dealfish.main.apk,True,com.app.dealfish.main/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
pk.getu.markhor.apk,Error,Error,Error
com.gumtree.android.apk,True,com.gumtree.android/smali/com/adcolony/sdk/l.smali,N/A
com.hiso.user.apk,False,N/A,N/A
ru.sima_land.spb.market.apk,True,ru.sima_land.spb.market/smali/com/facebook/soloader/SoLoader.smali,React
com.souq.app.apk,True,com.souq.app/smali_classes2/com/iovation/mobile/android/details/RootProvider.smali,N/A
com.daraz.sellercenter.apk,True,com.daraz.sellercenter/smali_classes5/com/taobao/phenix/common/NdkCore.smali,Flutter
br.com.lardev.android.rastreiocorreios.apk,False,N/A,N/A
club.fromfactory.apk,True,club.fromfactory/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,React
fc.admin.fcexpressadmin.apk,True,fc.admin.fcexpressadmin/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
air.com.avon.mobile.AvonMobile.apk,True,N/A,N/A
com.gyft.android.apk,True,com.gyft.android/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.app.smytten.apk,False,com.app.smytten/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.konga.androida.apk,False,N/A,N/A
com.kaufland.Kaufland.apk,True,com.kaufland.Kaufland/smali_classes2/io/card/payment/ngc.smali,N/A
com.footlocker.approved.apk,True,com.footlocker.approved/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.munrodev.crfmobile.apk,False,N/A,N/A
com.amazon.now.apk,True,com.amazon.now/smali/com/mapbox/mapboxsdk/amazon/MetricEmitter.smali,Cordova
com.nespresso.activities.apk,False,N/A,N/A
com.jarirbookstore.JBMarketingApp.apk,True,com.jarirbookstore.JBMarketingApp/smali_classes2/com/threatmetrix/TrustDefender/Visa/NativeGatherer$NativeGathererHelper.smali,N/A
com.airtel.agilelab.bossdth.apk,True,com.airtel.agilelab.bossdth/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A
ph.com.sulit.app.apk,False,ph.com.sulit.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.samsung.ecomm.apk,True,com.samsung.ecomm/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.ebay.kleinanzeigen.apk,True,com.ebay.kleinanzeigen/smali/com/threatmetrix/TrustDefender/NativeGathererHelper.smali,N/A
com.doubleram.dembia.apk,False,N/A,N/A
com.gpshopper.express.android.apk,True,com.gpshopper.express.android/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.nike.omega.apk,True,com.nike.omega/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A
com.dmall.mfandroid.apk,True,com.dmall.mfandroid/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.manash.purplle.apk,True,com.manash.purplle/smali/io/flutter/view/FlutterMain.smali,Flutter
com.boots.flagship.android.apk,True,com.boots.flagship.android/smali_classes2/net/sqlcipher/database/a.smali,Cordova
de.kleiderkreisel.apk,False,N/A,N/A
com.walmart.grocery.apk,True,com.walmart.grocery/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
com.samsung.ecomm.global.in.apk,True,com.samsung.ecomm.global.in/smali_classes2/io/card/payment/CardScanner.smali,N/A
jp.co.yahoo.android.yshopping.apk,True,jp.co.yahoo.android.yshopping/smali/jp/co/yahoo/android/yjvoice/DCLibraryLoader.smali,N/A
com.supreme.mobiles.apk,False,N/A,Cordova
com.devplank.rastreiocorreios.apk,False,com.devplank.rastreiocorreios/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.brightstripe.parcels.apk,True,com.brightstripe.parcels/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,React
br.com.dafiti.apk,True,br.com.dafiti/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A
com.zaful.apk,True,com.zaful/smali/com/threatmetrix/TrustDefender/internal/H.smali,N/A
com.raizen.acelera.apk,True,com.raizen.acelera/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.novaq.www.jetboxcostarica.apk,True,com.novaq.www.jetboxcostarica/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.bukalapak.mitra.apk,True,com.bukalapak.mitra/smali/com/alipay/alipaysecuritysdk/apdid/bridge/JNIBridge.smali,N/A
com.vsemayki.app.apk,True,com.vsemayki.app/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.zzkko.apk,True,com.zzkko/smali/s/h/e/l/l/N.smali,N/A
com.kroger.mobile.apk,True,com.kroger.mobile/smali_classes8/net/sourceforge/zbar/Symbol.smali,N/A
com.amazon.aa.apk,True,com.amazon.aa/smali/com/flow/android/engine/library/FlowStateEngine.smali,N/A
com.romwe.apk,True,com.romwe/smali/io/flutter/view/FlutterMain.smali,Flutter
pl.allegro.apk,True,pl.allegro/smali_classes2/org/conscrypt/NativeCryptoJni.smali,N/A
com.cannotbeundone.amazonbarcodescanner.apk,False,N/A,N/A
com.tourbillon.freeappsnow.apk,False,com.tourbillon.freeappsnow/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.digikala.diagon.apk,True,com.digikala.diagon/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.ria.auto.apk,True,com.ria.auto/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.aftership.AfterShip.apk,True,com.aftership.AfterShip/smali_classes2/me/ele/trojan/record/impl/MmapLogWriter.smali,N/A
fr.citylike.app.apk,True,fr.citylike.app/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
br.com.muambator.android.apk,True,br.com.muambator.android/smali/com/facebook/crypto/e/c.smali,N/A
com.walmart.android.apk,True,com.walmart.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,React
com.farfetch.farfetchshop.apk,True,com.farfetch.farfetchshop/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.wallapop.apk,True,com.wallapop/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A
gas.dung.com.gas24h.apk,False,N/A,N/A
com.gardrops.apk,False,N/A,N/A
com.fingogroup.fingo.apk,True,com.fingogroup.fingo/smali_classes2/com/getkeepsafe/relinker/e.smali,N/A
com.copart.membermobile.apk,True,com.copart.membermobile/smali/com/facebook/soloader/SoLoader.smali,React
com.WinnersCircle.apk,False,N/A,N/A
com.geekslab.qrbarcodescanner.pro.apk,False,N/A,N/A
com.galaxyfirsatlari.apk,True,com.galaxyfirsatlari/smali/com/facebook/soloader/SoLoader.smali,N/A
py.com.personal.tiendapersonal.apk,True,py.com.personal.tiendapersonal/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
www.iwalk8.com.tw.mobileapp.apk,False,N/A,N/A
com.oltio.capitec.masterpass.apk,True,com.oltio.capitec.masterpass/smali/io/card/payment/CardScanner.smali,N/A
com.mercadolibre.apk,True,com.mercadolibre/smali/com/facebook/soloader/SoLoader.smali,N/A
com.shopup.reseller.apk,True,com.shopup.reseller/smali/com/facebook/soloader/SoLoader.smali,React
my.com.goshop.app.apk,True,my.com.goshop.app/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.electronics.phonecasemaker.apk,True,com.electronics.phonecasemaker/smali/com/facebook/soloader/SoLoader.smali,N/A
com.kimovil.app.apk,False,N/A,N/A
com.facily.apk,True,com.facily/smali_classes2/za/co/twyst/tbxml/TBXML.smali,Cordova
com.depop.apk,True,com.depop/smali_classes9/com/depop/hwe$a.smali,N/A
com.ebay.global.gmarket.apk,False,N/A,N/A
de.zalando.lounge.apk,True,de.zalando.lounge/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A
be.tweedehands.m.apk,False,be.tweedehands.m/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.aliradar.android.apk,True,com.aliradar.android/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.applications.max.apk,False,N/A,N/A
com.tonaton.apk,True,com.tonaton/smali/com/bugsnag/android/AnrPlugin.smali,N/A
de.idealo.android.apk,False,N/A,N/A
com.nike.sneakrs.apk,True,com.nike.sneakrs/smali_classes2/com/wikitude/architect/DebugInterface.smali,N/A
uk.co.next.android.apk,True,uk.co.next.android/smali/mono/MonoPackageManager.smali,Mono
qplatform.qrooto.apk,True,qplatform.qrooto/smali_classes2/io/realm/internal/RealmCore.smali,N/A
fi.android.takealot.apk,False,N/A,N/A
app.ndtv.matahari.apk,True,app.ndtv.matahari/smali/he.smali,N/A
ro.emag.android.apk,True,ro.emag.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.checkpoints.app.apk,True,com.checkpoints.app/smali_classes2/com/microblink/NativeLibraryLoader.smali,N/A
com.getcents.app.apk,True,com.getcents.app/smali/com/facebook/soloader/SoLoader.smali,React
com.costco.app.android.apk,True,com.costco.app.android/smali_classes2/mono/MonoPackageManager.smali,Mono
br.com.lilibox.appandroid.apk,False,N/A,N/A
com.shangxin.ajmall.apk,True,com.shangxin.ajmall/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
de.cellular.ottohybrid.apk,False,N/A,N/A
www.karusel.ru.apk,True,www.karusel.ru/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.priceminister.buyerapp.apk,True,com.priceminister.buyerapp/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.ciceksepeti.lolaflora.apk,True,com.ciceksepeti.lolaflora/smali/com/facebook/soloader/SoLoader.smali,N/A
ru.korablik.apk,False,ru.korablik/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
net.giosis.shopping.sg.apk,True,net.giosis.shopping.sg/smali_classes2/com/tencent/android/tpush/service/channel/security/TpnsSecurity.smali,N/A
com.opensooq.OpenSooq.apk,True,com.opensooq.OpenSooq/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A
com.zulily.android.apk,False,N/A,N/A
com.elevenst.apk,True,com.elevenst/smali_classes2/com/selvasai/LicenseChecker.smali,N/A
com.daigou.sg.apk,True,com.daigou.sg/smali_classes5/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.schibsted.android.rocket.tayara.apk,False,N/A,N/A
main.ClicFlyer.apk,False,N/A,N/A
com.digitalcentury.pocketflip.apk,False,N/A,N/A
com.sheypoor.mobile.apk,False,N/A,N/A
com.influenster.apk,True,com.influenster/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
cdiscount.mobile.apk,True,cdiscount.mobile/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.setinbox.game.apk,True,com.setinbox.game/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A
com.google.android.apps.shopping.express.apk,True,com.google.android.apps.shopping.express/smali/org/chromium/net/impl/CronetLibraryLoader.smali,N/A
fr.stime.mcommerce.apk,True,fr.stime.mcommerce/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
id.mucho.apk,True,id.mucho/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.dealshare.apk,True,com.dealshare/smali/com/facebook/soloader/SoLoader.smali,React
ru.ozon.app.android.apk,True,ru.ozon.app.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.inditex.ecommerce.bershka.apk,True,com.inditex.ecommerce.bershka/smali_classes2/com/packetzoom/speed/Session.smali,N/A
com.xyz.alihelper.apk,False,com.xyz.alihelper/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.contextlogic.wish.apk,True,com.contextlogic.wish/smali_classes2/com/onfido/android/sdk/capture/native_detector/NativeDetector.smali,N/A
pk.com.whatmobile.whatmobile.apk,False,N/A,N/A
jp.co.crooz.android.snaps.apk,True,jp.co.crooz.android.snaps/smali_classes2/jp/co/crooz/android/snaps/MainNativeActivity.smali,N/A
com.rarewire.forever21.apk,True,com.rarewire.forever21/smali/androidx/renderscript/RenderScript.smali,N/A
com.beautymnl.beautymnlapp.apk,False,N/A,N/A
com.shop.android.apk,True,com.shop.android/smali_classes11/com/taobao/android/dex/interpret/ARTUtils.smali,N/A
com.iherb.apk,True,com.iherb/smali/com/threatmetrix/TrustDefender/internal/VW.smali,N/A
com.simbirsoft.mobile.giftclub.apk,True,com.simbirsoft.mobile.giftclub/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.newegg.app.apk,True,com.newegg.app/smali/o/өı.smali,React
networld.price.app.apk,False,networld.price.app/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.wishabi.flipp.apk,False,N/A,N/A
allo.ua.apk,False,N/A,N/A
co.tpaga.wallet.apk,True,co.tpaga.wallet/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.thirdrock.fivemiles.apk,True,com.thirdrock.fivemiles/smali_classes2/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,Flutter
com.ebay.gumtree.au.apk,True,com.ebay.gumtree.au/smali/com/comscore/util/setup/Setup.smali,N/A
com.torg.torg.apk,False,N/A,N/A
com.wildberries.ru.apk,True,com.wildberries.ru/smali/com/yandex/runtime/internal/ReLinker.smali,N/A
com.woolworths.apk,True,com.woolworths/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.target.ui.apk,True,com.target.ui/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.appnana.android.giftcardrewards.apk,True,com.appnana.android.giftcardrewards/smali_classes15/com/adcolony/sdk/l.smali,N/A
jp.co.rakuten.Shopping.global.apk,False,N/A,N/A
com.ciceksepeti.ciceksepeti.apk,True,com.ciceksepeti.ciceksepeti/smali/com/facebook/soloader/SoLoader.smali,N/A
com.davidpuetter.codeshop.apk,False,N/A,N/A
com.media.markt.apk,True,com.media.markt/smali_classes2/io/flutter/view/FlutterMain.smali,Flutter
com.meihillman.qrbarcodescanner.apk,False,N/A,N/A
ru.sportmaster.app.apk,True,ru.sportmaster.app/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.banggood.client.apk,True,com.banggood.client/smali_classes2/tv/danmaku/ijk/media/player/e.smali,N/A
com.lezasolutions.boutiqaat.apk,True,com.lezasolutions.boutiqaat/smali_classes2/com/lezasolutions/boutiqaat/rest/ApiClient.smali,N/A
interactive.ksi.com.alsoug.apk,False,N/A,N/A
com.dolap.android.apk,True,com.dolap.android/smali/com/dolap/android/util/Keys.smali,N/A
com.pepsico.kazandirio.apk,True,com.pepsico.kazandirio/smali_classes2/io/anyline/plugin/AbstractScanPlugin.smali,N/A
com.yesstyle.android.apk,True,com.yesstyle.android/smali_classes2/io/flutter/view/FlutterMain.smali,Flutter
co.benx.weply.apk,False,N/A,N/A
com.starquik.apk,True,com.starquik/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
