Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.nice.accurate.weather.apk,True,com.nice.accurate.weather/smali_classes2/com/tencent/map/geolocation/internal/TencentExtraKeys.smali,N/A,True
mobi.infolife.ezweather.widget.weather.location.app.roi.apk,True,mobi.infolife.ezweather.widget.weather.location.app.roi/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.weatherforecast.accurate.weatherapp2019.apk,False,N/A,N/A,True
com.fatmobiweather.forecast.apk,False,N/A,N/A,False
mobi.infolife.ezweather.widget.accurate.weather.report.apk,False,mobi.infolife.ezweather.widget.accurate.weather.report/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.basarimobile.android.ntvhava.apk,False,N/A,N/A,False
com.BestDigitalClockWidget.LiveWallpapersGallery.apk,False,N/A,N/A,True
com.mahmoodmph.weatherforecast.apk,False,N/A,N/A,True
com.ebzits.weathermyanmar.apk,False,N/A,N/A,False
me.tidesnear.free.apk,True,me.tidesnear.free/smali/com/facebook/soloader/SoLoader.smali,React,True
mobi.infolife.ezweather.widget.rainy.apk,False,mobi.infolife.ezweather.widget.rainy/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.realtimeforecast.weather.apk,False,N/A,N/A,False
pl.lawiusz.funnyweather.release.apk,False,N/A,N/A,True
com.foreca.android.weather.apk,True,com.foreca.android.weather/smali/com/facebook/soloader/SoLoader.smali,React,True
mobi.infolife.ezweather.widget.giant_ic.apk,False,mobi.infolife.ezweather.widget.giant_ic/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.rsoftr.android.earthquakestracker.add.apk,False,com.rsoftr.android.earthquakestracker.add/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
com.weather.forecast.accurate.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.rainy.new2018.apk,False,mobi.infolife.ezweather.widget.rainy.new2018/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.vvse.daynight.apk,False,N/A,N/A,True
com.transsion.weathers.apk,False,N/A,N/A,True
com.chanel.weather.forecast.accu.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.glass.apk,False,mobi.infolife.ezweather.widget.glass/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
fi.fmi.mobileweather.apk,False,N/A,Cordova,False
com.macropinch.swan.apk,False,N/A,N/A,True
com.planet.earth.apk,False,N/A,N/A,False
pt.ipma.meteo.apk,False,N/A,N/A,True
com.millcroft.app.weather.radar.weather24.forecast.free.apk,False,N/A,N/A,True
com.weather.weatherforcast.aleart.widget.apk,True,com.weather.weatherforcast.aleart.widget/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.handmark.expressweather.apk,False,com.handmark.expressweather/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.transparentweather.apk,False,mobi.infolife.ezweather.widget.transparentweather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.socialex.radar.apk,False,N/A,N/A,False
au.gov.bom.metview.apk,True,au.gov.bom.metview/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
com.wway.android.weather.apk,True,com.wway.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.droidteam.weather.apk,False,N/A,N/A,True
com.creativclockandweather.clockweatherwidgetfrogs.apk,False,N/A,N/A,False
mobi.infolife.ezweather.widget.clock.liveweather.apk,False,mobi.infolife.ezweather.widget.clock.liveweather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.pelmorex.WeatherEyeAndroid.tv.apk,True,com.pelmorex.WeatherEyeAndroid.tv/smali_classes8/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
us.BambooGames.SimpleThermometer.apk,False,N/A,N/A,False
com.xs2theworld.weeronline.apk,False,N/A,N/A,True
com.dtston.ambienttoolplus.apk,False,N/A,N/A,False
com.wea.climate.clock.widget.apk,False,N/A,N/A,True
com.DigitalClockKING.apk,False,N/A,N/A,True
