Apk name,Native library so file exist,Source file name load library,Platform name
com.eatkareem.eatmubarak.apk,True,com.eatkareem.eatmubarak/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
it.sodexo.passlunchfinder2.apk,False,N/A,Cordova
com.quadcoretechnologys.dsheesha.apk,False,N/A,N/A
com.inkind.prequeldc.apk,True,com.inkind.prequeldc/smali/io/card/payment/CardScanner.smali,React
com.stedor.instashop.apk,True,com.stedor.instashop/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A
com.wetherspoon.orderandpay.apk,True,com.wetherspoon.orderandpay/smali/io/card/payment/CardScanner.smali,N/A
com.flashfoodapp.android.apk,True,com.flashfoodapp.android/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.bambulabs.finedine.apk,True,com.bambulabs.finedine/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.grab.food.dax.apk,True,com.grab.food.dax/smali_classes2/com/mapbox/mapboxsdk/maps/NativeMapView.smali,N/A
com.hlwyyat.bytyya.apk,True,com.hlwyyat.bytyya/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
com.behrouzbiryani.apk,False,N/A,N/A
it.burgerking.android.apk,True,it.burgerking.android/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,React
com.aivknowtech.redhotpaisley.apk,True,com.aivknowtech.redhotpaisley/smali/io/card/payment/CardScanner.smali,Cordova
com.halawiyat.jartihalawiyat.apk,False,N/A,N/A
com.pokeclub.apk,True,com.pokeclub/smali/io/card/payment/CardScanner.smali,N/A
fr.recettetek.apk,False,N/A,N/A
com.subway.mobile.subwayapp03.apk,True,com.subway.mobile.subwayapp03/smali_classes2/com/threatmetrix/TrustDefender/NativeGatherer$NativeGathererHelper.smali,N/A
com.restopos.crm_baydoner.apk,False,N/A,N/A
ru.globus.app.apk,True,ru.globus.app/smali/io/realm/internal/RealmCore.smali,N/A
com.chownow.roadrunner.apk,False,com.chownow.roadrunner/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.aichi.ypeng.aichifun.apk,True,com.aichi.ypeng.aichifun/smali/io/card/payment/CardScanner.smali,React
com.omniluxtrade.allrecipes.apk,False,com.omniluxtrade.allrecipes/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.webling.hungryjacks.apk,True,com.webling.hungryjacks/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
com.buzzfeed.tasty.apk,True,com.buzzfeed.tasty/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.telepizza.apk,True,com.telepizza/smali_classes2/io/liteglue/SQLiteConnector.smali,Cordova
com.tudorspan.recipekeeper.apk,True,com.tudorspan.recipekeeper/smali/mono/MonoPackageManager.smali,Mono
tr.com.dominos.apk,True,tr.com.dominos/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,React
de.foodora.android.apk,True,N/A,N/A
com.foodhero.app.apk,True,com.foodhero.app/smali/com/facebook/soloader/SoLoader.smali,N/A
com.job.problem.cooking.apk,False,N/A,N/A
com.xiaojukeji.didi.global.customer.apk,True,com.xiaojukeji.didi.global.customer/smali_classes2/com/didi/hawiinav/http/lsleskeiskm.smali,N/A
com.burmesefoodlovers.app.apk,True,com.burmesefoodlovers.app/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova
sg.com.mcdelivery.apk,False,N/A,N/A
com.app.rango5.teste2.apk,False,N/A,N/A
com.grab.food.pax.apk,True,com.grab.food.pax/smali_classes2/io/card/payment/CardScanner.smali,N/A
reQuest.Debonairs.app.apk,False,N/A,Cordova
com.freakingfreegames.pizza.delivery.girl.food.game.apk,True,com.freakingfreegames.pizza.delivery.girl.food.game/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
org.shirinliklar.retsepti.apk,False,N/A,Cordova
com.seveneleven.apk,False,N/A,Cordova
com.georgian.recipe.apk,False,N/A,N/A
com.app.uengage.lapinoz.apk,False,N/A,N/A
com.papajohns.android.apk,False,com.papajohns.android/smali/com/appdynamics/eumagent/runtime/crashes/NativeCrashHandler.smali,N/A
com.howtobake.primex.apk,False,N/A,N/A
com.aminedev.oumwalid2.apk,False,N/A,N/A
com.hindsightlabs.paprika.android.v3.apk,True,com.hindsightlabs.paprika.android.v3/smali/mono/MonoPackageManager.smali,Mono
com.grido.app.apk,False,N/A,Cordova
com.mcdonalds.mobileapp.apk,True,com.mcdonalds.mobileapp/smali/io/realm/internal/RealmCore.smali,N/A
jp.co.family.familymart_app.apk,True,jp.co.family.familymart_app/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.mojopizza.apk,True,com.mojopizza/smali/com/bugsee/library/encode/mediacodec/c.smali,N/A
com.fatair.moajanatwasfat.apk,False,N/A,N/A
com.scrambledeggs.booky.apk,True,com.scrambledeggs.booky/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.yoyowallet.caffenero.apk,True,com.yoyowallet.caffenero/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.barwinestore.thisu.winestoreapp.apk,False,N/A,N/A
com.pluckers.wingbar.apk,False,N/A,N/A
jp.co.skylark.app.gusto.apk,True,jp.co.skylark.app.gusto/smali/com/facebook/soloader/SoLoader.smali,N/A
uk.co.dominos.android.apk,False,uk.co.dominos.android/smali/com/adjust/sdk/DeviceInfo.smali,N/A
ie.pubapp.tv.apk,True,ie.pubapp.tv/smali/com/a/a/e.smali,N/A
jp.co.gnavi.activity.apk,True,N/A,N/A
com.w99l.customer.app.apk,True,com.w99l.customer.app/smali/com/facebook/soloader/SoLoader.smali,React
ru.kfc.kfc_delivery.apk,True,ru.kfc.kfc_delivery/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.bigoven.android.apk,True,com.bigoven.android/smali/com/b/a/e.smali,N/A
id.mcdonalds.delivery.apk,False,N/A,N/A
com.akelnifood.delivery.apk,True,com.akelnifood.delivery/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
