Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
free.video.downloader.freevideodownloader.apk,True,N/A,N/A,False
com.zentertain.videoeditor.apk,True,com.zentertain.videoeditor/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
tr.atv.apk,True,tr.atv/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
net.burmachannel.livetvseries.apk,False,net.burmachannel.livetvseries/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.vinod.free.airplayreceiver.apk,True,com.vinod.free.airplayreceiver/smali/com/xindawn/jni/PlatinumJniProxy.smali,N/A,False
ru.iptvportal.stb.apk,True,ru.iptvportal.stb/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
ar.tvplayer.tv.apk,True,ar.tvplayer.tv/smali/p3.smali,N/A,True
com.recordscreen.videorecording.editor.apk,False,com.recordscreen.videorecording.editor/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A,False
thalles.org.playeriptv.com.apk,False,thalles.org.playeriptv.com/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.screenrecorder.recorder.audio.videoeditor.apk,False,com.screenrecorder.recorder.audio.videoeditor/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A,False
mobi.charmer.myscreenrecorder.apk,True,mobi.charmer.myscreenrecorder/smali/mobi/charmer/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A,True
com.lck.lxtream.apk,True,com.lck.lxtream/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.jb.screenrecorder.screen.record.video.apk,True,com.jb.screenrecorder.screen.record.video/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
co.chksndapp.apk,True,co.chksndapp/smali/org/bytedeco/javacpp/Loader.smali,N/A,False
com.fourchars.lmpfree.apk,True,com.fourchars.lmpfree/smali_classes2/pl/droidsonroids/gif/j.smali,N/A,True
tv.abema.apk,True,tv.abema/smali_classes2/com/linecorp/apng/decoder/ApngDecoderJni.smali,N/A,True
hd.movies.free.online.watch.apk,False,hd.movies.free.online.watch/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.music.videosmaker.editor.photos.apk,False,com.music.videosmaker.editor.photos/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.redbox.tv.apk,False,N/A,N/A,False
com.adb.android.app.iti.apk,True,com.adb.android.app.iti/smali/com/microsoft/playready/d$a.smali,N/A,True
com.smartapps.instagramdownloader.apk,True,com.smartapps.instagramdownloader/smali/com/igriti/instagramdownloader/InstagramActivity.smali,N/A,True
com.sarvopari.anytime.floatingtubeplayer.apk,False,N/A,N/A,False
com.pixel.app.saxvideoplayer.apk,False,N/A,N/A,True
free.online.hd.video.player.apk,True,free.online.hd.video.player/smali/com/lb/library/AndroidUtil.smali,N/A,True
com.sony.tvsideview.phone.apk,True,com.sony.tvsideview.phone/smali_classes2/com/sony/rdis/common/CipherUtil.smali,N/A,True
com.pandavideocompressor.apk,True,com.pandavideocompressor/smali/com/arthenica/mobileffmpeg/Config.smali,N/A,True
castwebbrowsertotv.castwebvideo.webvideocaster.apk,True,castwebbrowsertotv.castwebvideo.webvideocaster/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A,False
com.video.trimmercutter.apk,True,N/A,N/A,False
com.nst.smartersplayer.apk,True,com.nst.smartersplayer/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.multimedia.mvcastplayer.apk,False,com.multimedia.mvcastplayer/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.nightdroid.daydroidppgop.apk,False,N/A,N/A,True
com.mobilemotion.dubsmash.apk,True,com.mobilemotion.dubsmash/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.psd2filters.glitchart.apk,True,com.psd2filters.glitchart/smali/wseemann/media/FFmpegMediaMetadataRetriever.smali,N/A,False
me.onepro.burmatv.apk,False,N/A,N/A,True
org.acestream.media.atv.apk,True,org.acestream.media.atv/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.drivergenius.screenrecorder.apk,True,com.drivergenius.screenrecorder/smali/lu.smali,N/A,False
com.ssiptv.tvapp.apk,True,com.ssiptv.tvapp/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
com.burakkal.simpleiptv.apk,False,N/A,N/A,True
com.appzcloud.addmusictovideo.apk,True,com.appzcloud.addmusictovideo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mvas.stb.emu.free.apk,True,com.mvas.stb.emu.free/smali_classes2/org/videolan/libvlc/LibVLC.smali,N/A,True
com.videoeditor.videomaker.photos.music.pictures.apk,True,com.videoeditor.videomaker.photos.music.pictures/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
air.RTE.OSMF.Minimal.apk,True,air.RTE.OSMF.Minimal/smali/mono/MonoPackageManager.smali,Mono,True
com.nexstreaming.app.kinemasterfree.apk,True,com.nexstreaming.app.kinemasterfree/smali_classes2/com/nextreaming/nexvideoeditor/NexEditorUtils.smali,N/A,True
com.mattgmg.miracastwidget.apk,True,com.mattgmg.miracastwidget/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.glitchVHS.glitch3d.vhs.camcorder.effect.glitch.apk,True,com.glitchVHS.glitch3d.vhs.camcorder.effect.glitch/smali/org/wysaid/nativePort/CGEFaceTracker.smali,N/A,True
com.davillapp.assistirtvonline.apk,True,com.davillapp.assistirtvonline/smali/mono/MonoPackageManager.smali,Mono,False
com.twincode.saxvideo.apk,False,N/A,N/A,True
