Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
vixr.bermuda.apk,True,vixr.bermuda/smali/c/e/a/h.smali,N/A,True
phone.second.sceeen.mirroring.tv.apk,False,N/A,N/A,False
com.cint.opinionapp.apk,True,com.cint.opinionapp/smali/mono/MonoPackageManager.smali,Mono,False
ma.maznet.eladan.apk,False,ma.maznet.eladan/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
spider.stickman.gta.gtastickman.city.crime.apk,True,spider.stickman.gta.gtastickman.city.crime/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.u2opia.woo.apk,True,com.u2opia.woo/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.arabboxx.moazen.apk,False,N/A,N/A,True
com.scripps.android.foodnetwork.apk,True,com.scripps.android.foodnetwork/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
otech.app.opay.apk,True,otech.app.opay/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
ir.mci.ecareapp.apk,False,N/A,N/A,False
com.lgeha.nuts.apk,True,com.lgeha.nuts/smali_classes2/go/LoadJNI.smali,Cordova,True
com.gananci.apk,False,com.gananci/smali/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A,True
com.app_oobe.layout.apk,True,com.app_oobe.layout/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A,True
in.teleplus.apk,True,in.teleplus/smali/org/telegram/messenger/NativeLoader.smali,N/A,True
com.utamuwapenzi.app.apk,False,com.utamuwapenzi.app/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
salaat_first.quran_azkar.adhan.apk,False,N/A,N/A,True
com.hulahoop.android.apk,True,com.hulahoop.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.kingapk.hikamanglais.apk,False,N/A,N/A,False
com.countloveday.mylove.apk,False,N/A,N/A,False
com.Fun.Face.Aging.Booth.Pic.Editor.apk,False,com.Fun.Face.Aging.Booth.Pic.Editor/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.bigcubegames.scsv.apk,True,com.bigcubegames.scsv/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.Plop.Fast.Followers.Boost.Get.Instant.Likes.apk,False,com.Plop.Fast.Followers.Boost.Get.Instant.Likes/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.rebbiz.mmcarsdb.apk,True,com.rebbiz.mmcarsdb/smali/io/realm/internal/RealmCore.smali,N/A,True
bts.kpop.army.wallpaper.lockscreen.apk,False,N/A,N/A,False
com.athanow.prayer_times.apk,False,com.athanow.prayer_times/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.andi.waktusholatdankiblat.apk,False,N/A,N/A,True
com.koranto.addin.apk,True,com.koranto.addin/smali_classes2/com/koranto/addin/activities/MainActivity.smali,N/A,True
it.candy.simplyfi.apk,True,it.candy.simplyfi/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
dream.my.HappyBirthdayGIF.apk,True,dream.my.HappyBirthdayGIF/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.mingle.FranceCupid.apk,True,com.mingle.FranceCupid/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
app.paybud.com.apk,False,N/A,N/A,True
com.alstudio.sexuallife.apk,False,N/A,N/A,False
com.kosratdahmad.myprayers.apk,False,N/A,N/A,True
com.kodelokus.prayertime.apk,False,N/A,N/A,True
com.Haqibat_Almumin.Haqiba.apk,False,N/A,N/A,True
com.lockscreen302.pattern.apk,False,N/A,N/A,True
com.live4dresult.apk,False,com.live4dresult/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova,True
com.challengeLab.android.apk,True,com.challengeLab.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
cn.qz.lolita.avatar.apk,True,cn.qz.lolita.avatar/smali/co/qz/uuu/qzdec.smali,N/A,True
com.animedrawing.husin.apk,False,N/A,N/A,False
com.video.recover.delete.videos.apk,False,N/A,N/A,False
com.launcher.theme.t211807253.apk,True,com.launcher.theme.t211807253/smali/com/cm/a/k.smali,N/A,False
com.quranreading.qibladirection.apk,False,N/A,N/A,True
com.designs1290.tingles.apk,True,com.designs1290.tingles/smali_classes2/io/realm/internal/j.smali,N/A,True
edenred.mx.mobile.services.apk,True,edenred.mx.mobile.services/smali/io/card/payment/CardScanner.smali,Mono,False
com.addev.beenlovememory.plus.apk,False,N/A,N/A,True
com.gojek.spapp.apk,True,N/A,N/A,True
com.Cli.Change.Your.Face.Face.Swap.Camera.apk,False,com.Cli.Change.Your.Face.Face.Swap.Camera/smali/com/photoStudio/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.hy.sfacer.apk,True,com.hy.sfacer/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,True
co.snaptee.android.apk,True,co.snaptee.android/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.movilest.cocoin.apk,True,com.movilest.cocoin/smali/com/getkeepsafe/relinker/d.smali,N/A,False
com.AppRocks.i.muslim.prayer.times.apk,False,com.AppRocks.i.muslim.prayer.times/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.droid.sip.apk,True,com.droid.sip/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.soloseal.awesomealarmclock.apk,False,N/A,N/A,True
com.athanotify.apk,False,N/A,N/A,False
