Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.onesmartstar.phoneivr.apk,True,com.onesmartstar.phoneivr/smali/com/onesmartstar/phoneivr/Definitions.smali,N/A,True
com.promobitech.mobilock.apk,False,N/A,N/A,False
com.lyft.android.driver.apk,True,com.lyft.android.driver/smali/com/threatmetrix/TrustDefender/NativeGathererHelper.smali,N/A,True
com.maxenergy.galaxyapp.apk,True,com.maxenergy.galaxyapp/smali/mono/MonoPackageManager.smali,Mono,False
com.picsel.tgv.app.smartoffice.apk,True,com.picsel.tgv.app.smartoffice/smali/com/artifex/solib/SOLib.smali,N/A,True
at.tomtasche.reader.apk,False,N/A,N/A,True
com.veteranscout.userapp.apk,True,com.veteranscout.userapp/smali_classes2/net/daum/mf/map/n/api/NativeMapLibraryLoader.smali,N/A,True
com.jobrapp.jobr.apk,True,com.jobrapp.jobr/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.vmware.view.client.android.apk,True,com.vmware.view.client.android/smali/com/crittercism/app/CrittercismNDK.smali,N/A,False
com.grasshopper.dialer.apk,True,com.grasshopper.dialer/smali/pl/droidsonroids/gif/i.smali,N/A,False
com.bitcubate.android.su.installer.apk,False,N/A,N/A,False
com.microsoft.rdc.android.beta.apk,True,com.microsoft.rdc.android.beta/smali/com/microsoft/rdc/android/RDP_AndroidApp.smali,N/A,False
sy.moh.syrian_dollar.apk,False,N/A,N/A,True
com.vestige.ui.webandroidpos.apk,False,N/A,N/A,True
com.app_cellplus.layout.apk,True,com.app_cellplus.layout/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A,True
com.area120.kormo.seeker.apk,False,N/A,N/A,True
de.joergjahnke.documentviewer.android.free.apk,False,N/A,N/A,True
com.actmobile.dashvpn.apk,True,com.actmobile.dashvpn/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
ru.hh.android.apk,False,ru.hh.android/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.iaai.android.apk,True,com.iaai.android/smali_classes2/com/wowza/gocoder/sdk/support/a.smali,N/A,True
com.facebook.work.apk,True,com.facebook.work/smali/X/0IU.smali,N/A,True
com.joinposter.apk,True,com.joinposter/smali_classes2/gnu/io/RXTXCommDriver.smali,N/A,True
nextapp.fx.rr.apk,False,N/A,N/A,False
com.kaikaisoft.pdfscanner.apk,True,com.kaikaisoft.pdfscanner/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
icv.resume.curriculumvitae.apk,True,icv.resume.curriculumvitae/smali/pl/droidsonroids/gif/l.smali,N/A,True
com.broadlink.acfreedom.apk,True,com.broadlink.acfreedom/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,False
com.oyo.property.apk,False,N/A,N/A,True
com.takamolerpapp.apk,True,com.takamolerpapp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.sundirect.sundth.apk,True,com.sundirect.sundth/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.xpous.myapps.apk,True,com.xpous.myapps/smali_classes2/com/ansca/corona/JavaToNativeShim.smali,N/A,False
com.mobisystems.office.apk,True,com.mobisystems.office/smali_classes5/com/mobisystems/spellchecker/core/hun/Hunspell.smali,N/A,True
th.speedy.express.delivery.apk,False,th.speedy.express.delivery/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.ionicframework.crmnotes709968_test.apk,True,com.ionicframework.crmnotes709968_test/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.iptvdroid.web.apk,True,com.iptvdroid.web/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.olist.appseller.apk,True,com.olist.appseller/smali/com/facebook/soloader/SoLoader.smali,React,True
com.icon.pln123.apk,True,com.icon.pln123/smali/com/b/a/e.smali,N/A,False
