Apk name,Native library so file exist,Source file name load library,Platform name
com.arabiaweather.maps.apk,True,com.arabiaweather.maps/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.ebzits.weathermyanmar.apk,False,N/A,N/A
hko.MyObservatory_v1_0.apk,True,hko.MyObservatory_v1_0/smali/com/facebook/soloader/SoLoader.smali,N/A
mobi.infolife.ezweather.widget.g23n8.apk,True,mobi.infolife.ezweather.widget.g23n8/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.appfour.wearweather.apk,False,N/A,N/A
com.socialex.radsathd.apk,False,N/A,N/A
weather.widget.report.apk,False,weather.widget.report/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
jied83.barotool.barotool.apk,False,N/A,N/A
com.freemobilerecharge.coupon.apk,False,N/A,N/A
ovh.sauzanaprod.meteosyrie.apk,False,ovh.sauzanaprod.meteosyrie/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.infolife.ezweather.widget.accurate.weather.report.roi.apk,False,mobi.infolife.ezweather.widget.accurate.weather.report.roi/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tplink.weather.apk,False,N/A,N/A
com.morecast.weather.apk,True,com.morecast.weather/smali/com/adcolony/sdk/l.smali,N/A
com.Info_BMKG.apk,False,N/A,Cordova
com.weather.alps.apk,False,N/A,N/A
com.DigitalClockKING.apk,False,N/A,N/A
me.tidesnear.free.apk,True,me.tidesnear.free/smali/com/facebook/soloader/SoLoader.smali,React
com.weatherteam.hourlyweather.forecast.apk,False,N/A,N/A
com.transsion.weathers.apk,False,N/A,N/A
com.wtfuture.weather.forecast.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.figures.apk,False,mobi.infolife.ezweather.widget.figures/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.malakapps.meteo.apk,False,N/A,N/A
us.BambooGames.SimpleThermometer.apk,False,N/A,N/A
org.kustom.weather.apk,True,org.kustom.weather/smali/org/kustom/lib/crypto/SeedHelper.smali,N/A
com.meteoplaza.flash.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.radar.widget.alert.storm.forecast.apk,True,mobi.infolife.ezweather.livewallpaper.radar.widget.alert.storm.forecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
mobi.infolife.ezweather.widget.radar.weatherforecast.apk,False,mobi.infolife.ezweather.widget.radar.weatherforecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova
de.wetteronline.regenradar.apk,False,N/A,N/A
com.top.weather.forecast.accu.apk,False,N/A,N/A
jwa.or.jp.tenkijp3.apk,False,jwa.or.jp.tenkijp3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
bbc.mobile.weather.apk,True,N/A,N/A
mobi.infolife.ezweather.widget.navigator.apk,False,mobi.infolife.ezweather.widget.navigator/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.accurate_weather.best_weather_forecast.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.forecast.weather.widget.location.apk,True,mobi.infolife.ezweather.livewallpaper.forecast.weather.widget.location/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
amuseworks.thermometer.apk,False,N/A,N/A
com.rocketsauce83.weatherlauncher.apk,False,N/A,N/A
ovh.sauzanaprod.meteomonde.apk,False,ovh.sauzanaprod.meteomonde/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.graph.weather.forecast.channel.apk,False,N/A,N/A
com.tohsoft.weather.radar.widget.live.forecast.apk,False,N/A,N/A
com.weather.forecast.weatherchannel.apk,False,N/A,N/A
com.wunderground.android.weather.apk,False,com.wunderground.android.weather/smali_classes2/com/wsi/android/framework/utils/opengl/view/WSINativeGLRenderer.smali,N/A
ovh.sauzanaprod.meteoisrael.apk,False,ovh.sauzanaprod.meteoisrael/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.devexpert.weatheradvanced.apk,False,N/A,N/A
us.DoWy.Thermometer.apk,False,N/A,N/A
com.neenbedankt.rainydays.apk,True,com.neenbedankt.rainydays/smali/android/support/v8/renderscript/RenderScript.smali,N/A
mobi.infolife.ezweather.widget.weatherlive.apk,False,mobi.infolife.ezweather.widget.weatherlive/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
disasterAlert.PDC.apk,False,N/A,Cordova
com.gismeteo.client.apk,False,N/A,N/A
forecast.io.weather.apk,True,forecast.io.weather/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
eu.airly.android.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.radar.widget.forecast.meteo.apk,True,mobi.infolife.ezweather.livewallpaper.radar.widget.forecast.meteo/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.studioeleven.windfinder.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.newyear.winter.apk,False,mobi.infolife.ezweather.widget.newyear.winter/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
net.chanel.weather.forecast.accu.apk,True,N/A,N/A
com.waff.android.weather.apk,True,com.waff.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
com.kswo.android.weather.apk,True,com.kswo.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A
au.com.willyweather.apk,False,N/A,N/A
com.acmeaom.android.myradar.apk,True,com.acmeaom.android.myradar/smali/com/acmeaom/android/tectonic/FWMapView.smali,N/A
mobi.infolife.ezweather.widget.storm.apk,False,mobi.infolife.ezweather.widget.storm/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
pro.burgerz.miweather8.apk,False,pro.burgerz.miweather8/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
org.satok.gweather.apk,False,N/A,N/A
mobi.infolife.ezweather.widget.transparentweather.apk,False,mobi.infolife.ezweather.widget.transparentweather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
it.fabbricadigitale.meteoit.page.apk,True,it.fabbricadigitale.meteoit.page/smali_classes2/go/LoadJNI.smali,N/A
com.bkapps.widgets.weather.forecast.apk,False,N/A,N/A
com.speedymarks.android.temperatureFree.apk,False,N/A,N/A
mobi.infolife.ezweather.livewallpaper.weather.widget.radar.forecast.apk,True,mobi.infolife.ezweather.livewallpaper.weather.widget.radar.forecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.planet.earth.apk,False,N/A,N/A
id.bmkg.wrsbmkg.apk,False,N/A,Cordova
com.meteo.halat.taqs.weather.apk,False,N/A,N/A
com.originalapp.uzbekistanweather.apk,False,N/A,N/A
com.weatherteam.snowday.forecast.apk,False,N/A,N/A
com.greeb.naif.apk,False,N/A,N/A
sg.gov.nea.apk,True,sg.gov.nea/smali_classes2/com/dm/zbar/android/scanner/ZBarScannerActivity.smali,N/A
com.surrey.apk,True,com.surrey/smali/com/zbar/lib/ZbarManager.smali,N/A
com.codebots.weather.apk,False,N/A,N/A
mycodefab.aleph.weather.apk,False,N/A,N/A
com.meteo.weather.forecast.radar.v2.apk,False,N/A,N/A
wongi.weather.apk,True,wongi.weather/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.subclosure.tideclock.apk,False,N/A,Cordova
