Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.ranat_iraqi_ringtones.ranatiraqia.chilatiraqia.dandaniraq.apk,False,N/A,N/A,True
pkeyboard.languagepack.Norwegian.apk,False,N/A,N/A,False
com.farproc.wifi.connecter.apk,False,N/A,N/A,False
com.kava4g.zombie.apk,True,com.kava4g.zombie/smali/org/godotengine/godot/GodotLib.smali,N/A,True
net.shallowmallow.pico.apk,True,net.shallowmallow.pico/smali/com/android/tts/compat/SynthProxy.smali,N/A,False
com.flyersoft.plugin_pdf.apk,True,N/A,N/A,False
com.apptec360.android.mdm.apk,False,N/A,N/A,True
io.github.x_wei.flutter_catalog.apk,True,io.github.x_wei.flutter_catalog/smali/io/flutter/embedding/engine/c/a.smali,Flutter,True
com.coolringtones.topringtones2017.ringtonesforoppo.apk,False,N/A,N/A,True
com.manateeworks.barcodescanners.apk,True,com.manateeworks.barcodescanners/smali/com/manateeworks/MWParser.smali,N/A,True
za.co.digital22.bootstrap4.apk,False,N/A,Cordova,False
com.material.components.apk,False,N/A,N/A,True
com.exapps.notepad.apk,False,N/A,N/A,False
com.perfecto.wifipassword.apk,False,N/A,N/A,False
com.n7mobile.nplayer_1.apk,True,com.n7mobile.nplayer_1/smali/org/andengine/opengl/util/BufferUtils.smali,N/A,False
infix.imrankst1221.rocket.web.apk,False,N/A,N/A,True
com.chaks.juzamma.apk,False,N/A,N/A,False
autozvit.com.pizza.apk,True,autozvit.com.pizza/smali/io/card/payment/CardScanner.smali,N/A,True
com.wSignosdelDiloggun_8241646.apk,True,com.wSignosdelDiloggun_8241646/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.anysoftkeyboard.languagepack.german.apk,False,N/A,N/A,False
com.mxtech.ffmpeg.v5te.apk,True,N/A,N/A,False
com.Asteroid.droneremotecontrol.apk,False,N/A,N/A,False
jp.kddilabs.n2tts.apk,True,jp.kddilabs.n2tts/smali/jp/kddilabs/n2tts/N2tts.smali,N/A,False
org.vicproj.tvlauncher.apk,False,N/A,N/A,False
com.newmips.ftda.apk,False,N/A,Cordova,False
com.agf.usb.endoscope.apk,False,N/A,N/A,True
com.canuapp.app.apk,False,N/A,Cordova,True
com.yomadir.Wardahamra.apk,False,N/A,N/A,True
inc.trilokia.gfxtool.free.apk,False,N/A,N/A,True
com.anysoftkeyboard.languagepack.hebrew.apk,False,N/A,N/A,False
