Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.trendi.beauty_tips.apk,False,com.trendi.beauty_tips/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.superdroid.women.apk,False,N/A,N/A,False
com.Wallpapers.ViberMessenger.apk,False,N/A,N/A,False
haircolour.hairstyle.photoeditor.haircolorchanger.apk,False,haircolour.hairstyle.photoeditor.haircolorchanger/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.imageeditor.photoenhance.apk,False,N/A,N/A,False
com.andromo.dev759880.app848654.apk,False,N/A,N/A,False
com.geeksters.fufu.apk,False,N/A,Cordova,False
com.appstylelife.beautifulhotgirls.apk,False,N/A,N/A,False
com.hallatwhats.onlinefree.apk,False,N/A,N/A,False
tba.photo.rainbow.effect.rainbbow.camera.apk,True,tba.photo.rainbow.effect.rainbbow.camera/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
light.crown.face.camera.apk,False,light.crown.face.camera/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.light.crown.photo.selfie.editor.apk,True,com.light.crown.photo.selfie.editor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
apps.yamayka.beautifulhair.apk,False,N/A,N/A,True
geeta.apps.girlympictures.apk,True,geeta.apps.girlympictures/smali/geeta/apps/girlympictures/AppController.smali,N/A,True
com.mobincube.android.sc_3A7W1A.apk,False,N/A,N/A,True
cofs.live.face.sticker.sweet.camera.apk,True,cofs.live.face.sticker.sweet.camera/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.andromo.dev597108.app762882.apk,False,N/A,N/A,False
com.girlsgames.indiangirlsalon.apk,True,com.girlsgames.indiangirlsalon/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.dermo.apk,True,com.dermo/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.luckystars.hairstylesstepbystep.apk,False,N/A,N/A,True
com.shophush.hush.apk,True,com.shophush.hush/smali/com/facebook/common/i/a$a.smali,N/A,True
com.lokapalautsunomiya.lokapala.apk,False,N/A,N/A,False
com.lesalonapp.lesalon.apk,True,com.lesalonapp.lesalon/smali/com/facebook/soloader/SoLoader.smali,React,True
com.VAD.Short.Dress.Girl.Photo.Montage.apk,False,N/A,N/A,True
makeup.world.makeupcamera.photoeditor.magic.selfie.camera.apk,True,makeup.world.makeupcamera.photoeditor.magic.selfie.camera/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,False
com.snap.photo.editor2020.apk,True,com.snap.photo.editor2020/smali/com/snap/photo/editor2020/MainActivity.smali,N/A,False
com.nisaiyat.wsfat.apk,False,N/A,N/A,False
mixerappco.fashion.camera.apk,True,mixerappco.fashion.camera/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.infokombinat.hairstyle.apk,False,N/A,N/A,False
com.rkm155562.rkm155562.apk,False,N/A,N/A,True
com.lab.photo.editor.Body.Shape.apk,True,com.lab.photo.editor.Body.Shape/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.PhotoEditor.FilterEffects.apk,True,com.PhotoEditor.FilterEffects/smali/com/PhotoEditor/FilterEffects/MainActivity.smali,N/A,False
com.bwf.eye.color.changer.colour.photo.editor.apk,False,N/A,N/A,True
com.afgla.wasft.ijalt.charrr.apk,False,N/A,N/A,False
sh.makeup.camera.beauty.face.photo.editor.apk,True,sh.makeup.camera.beauty.face.photo.editor/smali_classes2/sh/makeup/camera/beauty/face/photo/editor/PehliWaliScren/Meri_Main_Launcher_Activity.smali,N/A,False
com.slimewallpaper.sdem.apk,False,N/A,N/A,True
com.JonsMessi.Wallpapers2018.apk,False,N/A,N/A,False
best.photo.app.girlshairstyles.apk,True,best.photo.app.girlshairstyles/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
filtersforselfie.sweet.face.camera.apk,True,filtersforselfie.sweet.face.camera/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
discover.color.clothes.apk,True,discover.color.clothes/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,False
comteken.fightcombat.streetfighting.apk,False,N/A,Cordova,False
com.High.Heels.Designer.Girl.Games.apk,True,com.High.Heels.Designer.Girl.Games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.voicemanag.managervoice.search9986.apk,True,com.voicemanag.managervoice.search9986/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.minegocioon.comomaquillarse.apk,False,N/A,Cordova,False
com.ilemona.hna.apk,False,N/A,N/A,False
com.infokombinat.hairstyle2.apk,True,com.infokombinat.hairstyle2/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.makeup3d.camera.photo.editor.apk,True,com.makeup3d.camera.photo.editor/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A,False
com.SST.Nail.Salon.Game.apk,False,N/A,N/A,True
com.africanbraids2019.tegy.apk,False,N/A,N/A,True
com.tabyid.raw3a.lwajh.apk,False,N/A,N/A,False
apps.timbaktu.MenandBoysHairStyle2019.apk,False,N/A,N/A,False
com.keyboard.theme.graffiti.wall.float.apk,True,com.keyboard.theme.graffiti.wall.float/smali/com/cm/a/k.smali,N/A,False
com.devarabapps.hennasodania.apk,False,N/A,N/A,False
com.perfectcorp.amb.apk,True,com.perfectcorp.amb/smali_classes2/com/getkeepsafe/relinker/d.smali,N/A,True
princess.hair.changer.bestphotoapps.apk,True,princess.hair.changer.bestphotoapps/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A,False
com.wasafatt.tabyidlwajh.apk,False,N/A,N/A,False
diy.launcher.pink.cupcat.kitty.theme.apk,True,diy.launcher.pink.cupcat.kitty.theme/smali/com/cm/a/k.smali,N/A,False
com.salonch.apk,True,com.salonch/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.free.beauty.catalogs.avon.sng.apk,False,N/A,N/A,False
com.rosytales.fluffykittyhairsalon.apk,True,com.rosytales.fluffykittyhairsalon/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.rkm45562one.rkm45562one.apk,False,N/A,N/A,True
