Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.birthday.birthdayinvitation.apk,True,com.birthday.birthdayinvitation/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.abhiudupi147.templates.apk,False,N/A,N/A,True
com.coloringbook.fruitsdrawingbook.apk,False,N/A,N/A,True
com.iphone.xs.launcher.ios12.theme.apk,True,com.iphone.xs.launcher.ios12.theme/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A,False
com.abcgamescom.generator.ides.drawing.apk,True,com.abcgamescom.generator.ides.drawing/smali/io/flutter/view/FlutterMain.smali,Flutter,True
com.sorincovor.pigments.apk,False,N/A,Cordova,True
com.reitvtv.ip.apk,True,com.reitvtv.ip/smali/org/videolan/libvlc/LibVLC.smali,N/A,False
com.smartreality.fourd.apk,True,com.smartreality.fourd/smali/com/vuforia/VuforiaUnityPlayer/VuforiaInitializer.smali,N/A,False
cute.truefunapps.animals.apk,False,N/A,N/A,True
com.abdelmonem.nameArt.apk,False,N/A,N/A,True
com.sweefitstudios.drawweapons.apk,False,N/A,N/A,False
com.continuum.flyermaker.apk,False,N/A,N/A,True
