Apk name,Native library so file exist,Source file name load library,Platform name
com.cerdillac.persetforlightroom.apk,True,com.cerdillac.persetforlightroom/smali/com/cerdillac/persetforlightroom/MyWrapperProxyApplication.smali,N/A
vn.vmg.videohot.apk,True,vn.vmg.videohot/smali/vn/vmg/videohot/FlashScreen.smali,N/A
com.jio.media.ondemand.apk,False,com.jio.media.ondemand/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.roku.remote.apk,True,com.roku.remote/smali_classes2/roku/audio/OpenSLES.smali,N/A
hojo.playhojo.forU.apk,False,N/A,N/A
com.playstation.remoteplay.apk,True,com.playstation.remoteplay/smali/o/ϲı.smali,N/A
com.shabakaty.TV.apk,True,com.shabakaty.TV/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
tv.wuaki.apk,True,tv.wuaki/smali_classes2/com/microsoft/playready/x$b.smali,N/A
com.netboom.bifrost.cloud_gaming.game_streaming.game_console.apk,True,com.netboom.bifrost.cloud_gaming.game_streaming.game_console/smali/com/netboom/bifrost/cloud_gaming/game_streaming/game_console/MyWrapperProxyApplication.smali,N/A
com.videoplayer.smarttube.apk,True,com.videoplayer.smarttube/smali/com/videoplayer/smarttube/MyApp.smali,N/A
com.nintendo.znca.apk,True,com.nintendo.znca/smali/mono/MonoPackageManager.smali,Mono
com.gspl.cashwallet.apk,False,N/A,N/A
com.cw.fullepisodes.android.apk,True,com.cw.fullepisodes.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
air.com.officemax.magicmirror.ElfYourSelf.apk,True,air.com.officemax.magicmirror.ElfYourSelf/smali_classes2/eu/kudan/kudan/ARFragment.smali,N/A
com.microsoft.xcloud.apk,True,com.microsoft.xcloud/smali/com/facebook/soloader/SoLoader.smali,React
com.viu.phone.apk,True,com.viu.phone/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
tv.accedo.airtel.wynk.apk,True,tv.accedo.airtel.wynk/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.telemundo.awe.apk,True,com.telemundo.awe/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
in.startv.hotstar.lite.apk,True,in.startv.hotstar.lite/smali_classes2/in/startv/hotstar/sdk/utils/SecurityUtils.smali,React
com.didilabs.kaavefali.apk,True,com.didilabs.kaavefali/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.google.android.play.games.apk,True,com.google.android.play.games/smali/android/support/rastermill/FrameSequence.smali,N/A
com.forshared.files.apk,False,N/A,N/A
minecraft.helloneighbor.map.niki.apk,True,minecraft.helloneighbor.map.niki/smali/io/flutter/view/FlutterMain.smali,Flutter
madlipz.eigenuity.com.apk,True,madlipz.eigenuity.com/smali_classes3/madlipz/eigenuity/com/components/libffmpeg/ArmArchHelper.smali,N/A
com.jio.jioplay.tv.apk,False,com.jio.jioplay.tv/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.coccoc.trinhduyet.apk,True,com.coccoc.trinhduyet/smali_classes2/org/chromium/base/library_loader/LibraryLoader.smali,N/A
com.andromo.dev274283.app317484.apk,False,N/A,N/A
com.scee.psxandroid.apk,True,com.scee.psxandroid/smali/com/facebook/soloader/SoLoader.smali,React
com.baviux.voicechanger.apk,True,com.baviux.voicechanger/smali/com/baviux/voicechanger/services/FMODService.smali,N/A
com.touchto.hotgirls.apk,False,N/A,N/A
like.follow.tag.apk,True,like.follow.tag/smali/com/stub/StubApp.smali,N/A
com.incorporateapps.fakegps.fre.apk,True,com.incorporateapps.fakegps.fre/smali/com/adcolony/sdk/l.smali,N/A
com.vrgames.filmesonline.apk,False,com.vrgames.filmesonline/smali/veg/mediaplayer/sdk/SystemUtils.smali,N/A
mx.ypelis.gratis.apk,True,mx.ypelis.gratis/smali_classes2/NN.smali,N/A
bokehoedite.heart.photoeditor.apk,False,N/A,N/A
iflix.play.apk,True,iflix.play/smali_classes2/io/realm/internal/RealmCore.smali,N/A
cdi.videostreaming.app.apk,True,cdi.videostreaming.app/smali/io/objectbox/internal/c.smali,N/A
com.sling.apk,True,com.sling/smali_classes2/com/slingmedia/slingPlayer/slingClient/SlingClient.smali,N/A
com.abccontent.tv.apk,True,com.abccontent.tv/smali/io/flutter/view/FlutterMain.smali,Flutter
com.channelmyanmar.app.apk,False,N/A,N/A
com.vimeo.android.videoapp.apk,True,com.vimeo.android.videoapp/smali_classes2/com/vimeo/live/core/jni/JniBaseObject.smali,N/A
com.netflix.ninja.apk,True,com.netflix.ninja/smali/com/crittercism/app/CrittercismNDK.smali,N/A
ar.com.cablevision.attv.android.myminerva.apk,True,ar.com.cablevision.attv.android.myminerva/smali_classes2/com/visualon/OSMPUtils/voLoadJNI.smali,N/A
com.garena.gaslite.apk,True,com.garena.gaslite/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.bongo.bioscope.apk,False,N/A,N/A
com.sceneway.kankan.market3.apk,True,com.sceneway.kankan.market3/smali_classes2/com/starschina/sdk/player/NativeUtils.smali,N/A
com.lyxoto.maps.forminecraftpe.apk,False,N/A,N/A
sandbox.art.sandbox.apk,True,sandbox.art.sandbox/smali/com/facebook/soloader/SoLoader.smali,N/A
com.berkahomah.lk21.nontonfilmsubindo.gratis.dunia21.indoxx1.nontonfilmgratis.apk,True,com.berkahomah.lk21.nontonfilmsubindo.gratis.dunia21.indoxx1.nontonfilmgratis/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.linecorp.live.apk,True,com.linecorp.live/smali_classes2/jp/naver/toybox/decoder/NBitmapFactory.smali,React
com.will.hotvids.apk,True,com.will.hotvids/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
com.free.caller.screen.call.flash.apk,False,N/A,N/A
com.game.freefire.guide.and.tips.apk,False,com.game.freefire.guide.and.tips/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
tv.fubo.mobile.apk,True,tv.fubo.mobile/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.probuzz.airprp.apk,False,N/A,N/A
com.TWCableTV.apk,True,com.TWCableTV/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nwz.ichampclient.apk,False,com.nwz.ichampclient/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.showmax.app.apk,True,com.showmax.app/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.ryzenrise.storyhighlightmaker.apk,True,com.ryzenrise.storyhighlightmaker/smali/com/ryzenrise/storyhighlightmaker/MyWrapperProxyApplication.smali,N/A
com.amazon.avod.thirdpartyclient.apk,True,com.amazon.avod.thirdpartyclient/smali_classes2/com/amazon/sics/JniUtils.smali,N/A
com.streams.androidnettv.apk,True,com.streams.androidnettv/smali_classes2/io/realm/internal/m.smali,N/A
com.zombodroid.MemeGenerator.apk,False,com.zombodroid.MemeGenerator/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.turkcell.ott.apk,True,com.turkcell.ott/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.bitstrips.imoji.apk,True,com.bitstrips.imoji/smali_classes2/com/bumptech/glide/integration/webp/WebpImage.smali,N/A
com.rbcd.countdownapp.apk,False,N/A,N/A
com.kitty.android.apk,True,com.kitty.android/smali_classes2/im/amomo/leveldb/LevelDB.smali,N/A
authdigicel.matrixstream.com.digicel.apk,False,authdigicel.matrixstream.com.digicel/smali/com/broov/player/Globals.smali,N/A
com.jagoapp.jagobd.apk,True,com.jagoapp.jagobd/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.reicast.emulator.apk,True,com.reicast.emulator/smali/com/reicast/emulator/periph/InputDeviceManager.smali,N/A
net.hrins.sharebox.apk,True,net.hrins.sharebox/smali/com/facebook/crypto/e/c.smali,N/A
tv.mxlmovies.app.apk,True,tv.mxlmovies.app/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.google.android.apps.youtube.kids.apk,True,com.google.android.apps.youtube.kids/smali/bqn.smali,N/A
com.ryzmedia.tatasky.apk,True,com.ryzmedia.tatasky/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.google.android.apps.youtube.vr.apk,True,com.google.android.apps.youtube.vr/smali/dop.smali,N/A
it.fabbricadigitale.android.videomediaset.apk,True,it.fabbricadigitale.android.videomediaset/smali_classes2/com/facebook/soloader/SoLoader.smali,React
com.pangpangtv.p1004tv.apk,True,com.pangpangtv.p1004tv/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
modernhouses.minecrafthome.mansionminecraft.apk,True,modernhouses.minecrafthome.mansionminecraft/smali/io/flutter/view/FlutterMain.smali,Flutter
com.nathnetwork.xciptv.apk,True,com.nathnetwork.xciptv/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.playstation.mobile2ndscreen.apk,True,com.playstation.mobile2ndscreen/smali/com/playstation/companionutil/ConnectManager.smali,N/A
free.musical.fans.followers.likes.hearts.apk,False,free.musical.fans.followers.likes.hearts/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
eu.hbogo.android.apk,True,eu.hbogo.android/smali/com/facebook/soloader/SoLoader.smali,N/A
com.sonypictures.spidermanhomecoming.apk,True,com.sonypictures.spidermanhomecoming/smali/unitydirectionkit/universalmediaplayer/core/UniversalMediaPlayer.smali,N/A
com.ngc.FastTvLitePlus.apk,True,com.ngc.FastTvLitePlus/smali/com/ngc/FastTvLitePlus/LauncherActivity.smali,N/A
com.digidust.elokence.akinator.freemium.apk,False,com.digidust.elokence.akinator.freemium/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.dj3d.mixer.turntable.apk,True,com.dj3d.mixer.turntable/smali_classes2/com/mixvibes/crossdj/services/MusicService.smali,N/A
com.bskyb.nowtv.beta.apk,True,com.bskyb.nowtv.beta/smali_classes2/com/sky/vault/cipher/KeyManager.smali,React
com.google.android.youtube.tv.apk,True,com.google.android.youtube.tv/smali/al.smali,N/A
com.gamepass.apk,True,com.gamepass/smali/com/facebook/soloader/SoLoader.smali,React
com.nemo.starhalo.apk,True,com.nemo.starhalo/smali/com/nemo/starhalo/jnibase/FFmpegExec.smali,N/A
com.google.android.apps.youtube.unplugged.apk,True,com.google.android.apps.youtube.unplugged/smali_classes2/oph.smali,N/A
com.app.emotes.dances.fortnite.apk,True,com.app.emotes.dances.fortnite/smali/com/EasyMovieTexture/EasyMovieTexture.smali,N/A
br.com.telecineplay.android.apk,False,br.com.telecineplay.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.channel4.ondemand.apk,False,com.channel4.ondemand/smali_classes2/o/ɿɍ.smali,N/A
id.drakor.plus.apk,False,id.drakor.plus/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
app.com.brochill.apk,True,app.com.brochill/smali_classes2/com/lansosdk/videoeditor/LanSoEditor.smali,N/A
com.body.scanner.bodyscannerapp.fullbodyscanner.cam.apk,False,N/A,N/A
