Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.omnisynth.monchat.apk,True,com.omnisynth.monchat/smali/com/facebook/soloader/SoLoader.smali,React,True
io.dotcoding.software.brilic.apk,False,io.dotcoding.software.brilic/smali_classes3/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.dating.datingappcheat.apk,False,N/A,N/A,True
br.com.esapiens.ysos.apk,False,N/A,N/A,True
com.foreverbilisim.sevgilibul.apk,False,N/A,N/A,True
com.jaumo.prime.apk,True,com.jaumo.prime/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
com.free.hookup.dating.apps.wild.apk,True,com.free.hookup.dating.apps.wild/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
ru.loveplanet.app.apk,True,ru.loveplanet.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mingle.EuropianMingle.apk,True,com.mingle.EuropianMingle/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.cupidmedia.wrapper.hongkongcupid.apk,False,N/A,N/A,False
com.sudy.cougar.apk,True,com.sudy.cougar/smali/io/rong/imlib/NativeObject.smali,N/A,False
com.lovinga.apk,True,com.lovinga/smali/android/support/v8/renderscript/RenderScript.smali,React,True
com.mason.wooplus.apk,True,com.mason.wooplus/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.bbwdating.largefriends.apk,True,com.bbwdating.largefriends/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.cupidmedia.wrapper.internationalcupid.apk,False,N/A,N/A,False
mawada.net.app.apk,True,mawada.net.app/smali_classes2/org/xwalk/core/internal/XWalkViewDelegate.smali,Cordova,True
