Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
sg.olaa.chat.apk,True,sg.olaa.chat/smali/com/immomo/mdata/uitls/Coded.smali,N/A,True
com.empireth.instagramfollowback.apk,True,com.empireth.instagramfollowback/smali/com/facebook/soloader/SoLoader.smali,React,True
com.kikitime.app.apk,True,com.kikitime.app/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova,True
com.getsamosa.apk,True,com.getsamosa/smali/com/inka/appsealing/Covault.smali,React,False
cool.monkey.android.apk,True,cool.monkey.android/smali_classes2/pl/droidsonroids/gif/f.smali,N/A,True
com.synergetechsolutions.nearbylive.apk,True,com.synergetechsolutions.nearbylive/smali/com/facebook/soloader/SoLoader.smali,N/A,True
io.keybase.ossifrage.apk,True,io.keybase.ossifrage/smali/go/LoadJNI.smali,React,True
com.skout.android.apk,True,com.skout.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.grindrapp.android.apk,True,com.grindrapp.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.videodownloader.darkmode.apk,True,com.videodownloader.darkmode/smali/com/videodownloader/darkmode/Secure.smali,N/A,True
it.dark.theme.forfacebook.apk,False,N/A,N/A,True
camsurf.com.apk,True,camsurf.com/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,False
com.nazdika.app.apk,True,com.nazdika.app/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.naseemprojects.audiostatusmaker.apk,True,com.naseemprojects.audiostatusmaker/smali/com/facebook/soloader/SoLoader.smali,N/A,True
ru.angryrobot.chatvdvoem.apk,False,ru.angryrobot.chatvdvoem/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.narvii.amino.master.apk,True,com.narvii.amino.master/smali_classes2/com/narvii/editors/ffmpeg/FFmpegJni.smali,N/A,True
com.noyesrun.meeff.kr.apk,False,com.noyesrun.meeff.kr/smali/com/tapjoy/Tapjoy.smali,N/A,True
com.hashtagsforig.hiketop.apk,False,N/A,N/A,True
com.mirages.lovestory.stickers.apk,True,com.mirages.lovestory.stickers/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.linkedin.android.lite.apk,False,N/A,N/A,True
go.dev.matchandtalk.apk,True,go.dev.matchandtalk/smali_classes2/com/opentok/android/v3/loader/Loader.smali,N/A,True
com.lang.lang.apk,True,com.lang.lang/smali_classes2/com/langlive/LangAIKit/ImgUtils.smali,N/A,True
de.greyshark.instapb.apk,False,N/A,N/A,False
com.jdating.kinkoo.apk,True,com.jdating.kinkoo/smali_classes2/pl/droidsonroids/gif/j.smali,N/A,True
messenger.pro.messenger.apk,True,messenger.pro.messenger/smali_classes2/pl/droidsonroids/gif/q10.smali,N/A,True
com.imvu.mobilecordova.apk,True,com.imvu.mobilecordova/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.globfone.messenger.apk,False,N/A,N/A,True
ru.ok.live.apk,True,ru.ok.live/smali/ru/ok/face/FaceDetector.smali,N/A,True
com.kitaindoperkasa.instantmac.apk,True,com.kitaindoperkasa.instantmac/smali_classes2/com/opentok/android/Loader.smali,N/A,True
com.yourtravelmates.apk,True,com.yourtravelmates/smali/androidx/renderscript/RenderScript.smali,React,True
com.colure.app.privacygallery.apk,True,N/A,N/A,True
com.vichat.im.apk,True,com.vichat.im/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.ss.android.ugc.boomlite.apk,True,com.ss.android.ugc.boomlite/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.opengarden.firechat.apk,True,com.opengarden.firechat/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,React,True
com.wegochat.happy.apk,True,com.wegochat.happy/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
net.wtsplus.frolic.apk,True,net.wtsplus.frolic/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mozat.rings.loops.apk,True,mozat.rings.loops/smali_classes2/com/zego/zegoliveroom/ZegoLiveRoomJNI.smali,N/A,False
com.camel.corp.universalcopy.apk,False,com.camel.corp.universalcopy/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.servinnotech.thitsarparamisociety.apk,True,com.servinnotech.thitsarparamisociety/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A,False
com.mlive.mliveapp.apk,True,com.mlive.mliveapp/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.polestar.super.clone.apk,True,com.polestar.super.clone/smali_classes2/com/witter/msg/Sender.smali,N/A,True
com.blued.international.apk,True,com.blued.international/smali_classes2/com/blued/international/ui/home/SoLosingWarningFragment.smali,N/A,True
com.finchmil.thtclub.apk,True,com.finchmil.thtclub/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
pro.topmob.radmirclub.apk,False,N/A,N/A,False
com.stackwares.android.storysaver.facebook.apk,True,com.stackwares.android.storysaver.facebook/smali/io/flutter/embedding/engine/loader/FlutterLoader.smali,Flutter,True
com.tumblr.apk,True,com.tumblr/smali_classes2/com/yahoo/mobile/client/share/crashmanager/YNativeCrashManager.smali,N/A,True
com.softplace.smartaids.apk,False,N/A,Cordova,False
ark.off.dev.apk,False,N/A,N/A,True
com.narvii.amino.manager.apk,True,com.narvii.amino.manager/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
hfast.facebook.lite.apk,False,N/A,N/A,True
com.takimi.android.apk,True,com.takimi.android/smali_classes2/wseemann/media/FFmpegMediaMetadataRetriever.smali,React,True
com.amberfog.vkfree.apk,True,com.amberfog.vkfree/smali_classes2/top/oply/opuslib/OpusTool.smali,N/A,True
com.instagram.threadsapp.apk,True,com.instagram.threadsapp/smali_classes2/X/4q0.smali,React,True
kr.co.vcnc.android.couple.apk,True,kr.co.vcnc.android.couple/smali_classes5/org/webrtc/FileVideoCapturer.smali,Cordova,True
com.hi5.app.apk,True,com.hi5.app/smali/com/faceunity/wrapper/faceunity.smali,N/A,True
com.sgiggle.production.apk,True,com.sgiggle.production/smali_classes2/com/kiwi/tracker/JNIFaceTracker.smali,N/A,True
com.hike.chat.stickers.apk,True,com.hike.chat.stickers/smali_classes3/com/facebook/soloader/SoLoader.smali,React,True
com.arpaplus.kontact.apk,True,com.arpaplus.kontact/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
io.friendly.apk,True,io.friendly/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.hidespps.apphider.apk,True,com.hidespps.apphider/smali/com/xd/pisces/client/NativeEngine.smali,N/A,True
com.torv.adam.unfollow.apk,True,com.torv.adam.unfollow/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.taggedapp.apk,True,com.taggedapp/smali/com/faceunity/wrapper/faceunity.smali,N/A,True
com.imo.android.imoimlite.apk,True,com.imo.android.imoimlite/smali/com/imo/android/imoim/network/FrontingThread.smali,N/A,False
com.bottledapp.bottled.apk,True,com.bottledapp.bottled/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.likeandliker.instagram.apk,True,com.likeandliker.instagram/smali/f/c/c/F.smali,N/A,True
com.jaredco.regrann.apk,False,N/A,N/A,True
com.addsnapchatfriends.sfriends.apk,False,N/A,N/A,True
com.whatsapp.statussaverfree.apk,False,N/A,N/A,False
com.topface.topface.apk,True,com.topface.topface/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dolphin.browser.zero.apk,False,N/A,N/A,False
com.vkontakte.android.apk,True,com.vkontakte.android/smali_classes5/ru/mail/voip2/LibLoader2.smali,N/A,True
net.imusic.android.dokidoki.apk,True,net.imusic.android.dokidoki/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.dateme.android.apk,True,com.dateme.android/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.snapchat.android.apk,True,com.snapchat.android/smali_classes5/jep.smali,N/A,True
com.vishwa.statusdownloader.apk,False,N/A,N/A,True
com.jaumo.gay.apk,True,com.jaumo.gay/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.paltalk.chat.android.apk,True,com.paltalk.chat.android/smali_classes2/com/paltalk/chat/audio/PalXAudio.smali,N/A,True
com.huawei.honorclub.android.apk,True,com.huawei.honorclub.android/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.lazygeniouz.saveit.apk,False,N/A,N/A,True
com.domobile.messenger.apk,True,com.domobile.messenger/smali/com/domobile/messenger/net/APIGenerator.smali,N/A,True
com.beakerapps.qeek.apk,True,com.beakerapps.qeek/smali/io/realm/internal/RealmCore.smali,N/A,False
com.getaction.apk,True,com.getaction/smali/io/realm/internal/RealmCore.smali,N/A,False
com.jaumo.lesbian.apk,True,com.jaumo.lesbian/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.likefollower.fortiktok.apk,False,com.likefollower.fortiktok/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.narvii.amino.x214924547.apk,True,com.narvii.amino.x214924547/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A,True
com.asia.asiatube.apk,False,N/A,N/A,True
bigprofilephoto.bigprofilepicture.apk,False,N/A,N/A,True
sg.bigo.live.lite.apk,True,sg.bigo.live.lite/smali/sg/bigo/common/ae.smali,N/A,False
com.matchtech.solive.apk,True,com.matchtech.solive/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.allsocial.app.apk,True,com.allsocial.app/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.pinger.textfree.call.apk,True,com.pinger.textfree.call/smali/com/adcolony/sdk/at.smali,N/A,True
com.sntown.messengerpal.apk,False,N/A,Cordova,False
com.videoplayer.livetalk.apk,True,com.videoplayer.livetalk/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.tiawy.instafake.apk,False,N/A,N/A,True
io.botler.wasla.apk,True,io.botler.wasla/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A,False
com.vk.im.apk,True,com.vk.im/smali_classes5/ru/mail/voip2/LibLoader2.smali,N/A,False
io.walkietalkie.apk,True,io.walkietalkie/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.thinkmobile.accountmaster.apk,True,com.thinkmobile.accountmaster/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.growsocio.app.apk,False,N/A,N/A,True
org.thunderdog.challegram.apk,True,org.thunderdog.challegram/smali/d/b/a/e.smali,N/A,True
com.mico.apk,True,com.mico/smali_classes2/com/mico/common/util/Crypto.smali,N/A,True
com.badambiz.pk.arab.apk,True,com.badambiz.pk.arab/smali_classes2/internal/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.chatiw.me.apk,False,N/A,N/A,False
com.ajfreebiz.SocialBooster.apk,False,N/A,N/A,False
cool.f3.apk,True,cool.f3/smali_classes2/com/snapchat/kit/sdk/core/security/Fingerprint.smali,N/A,True
com.diitalk.android.apk,True,com.diitalk.android/smali/com/diitalk/android/sip/SipControl.smali,N/A,True
com.yy.hiyo.apk,True,com.yy.hiyo/smali_classes10/com/yy/platform/baseservice/utils/LoadLibraryUtils.smali,React,True
com.dorianlabs.blindid.apk,True,com.dorianlabs.blindid/smali_classes2/com/dorainlabs/blindid/utils/InAppPurchaseManager.smali,N/A,True
br.com.uol.batepapo.apk,True,br.com.uol.batepapo/smali_classes2/io/netty/util/internal/NativeLibraryUtil.smali,N/A,True
com.google.android.apps.plus.apk,True,com.google.android.apps.plus/smali/android/support/rastermill/FrameSequence.smali,N/A,True
messenger.social.chat.apps.apk,True,messenger.social.chat.apps/smali_classes2/pl/droidsonroids/gif/j.smali,N/A,False
com.analyzing.network.apk,True,com.analyzing.network/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.wtchat.app.apk,True,com.wtchat.app/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
in.yourquote.app.apk,True,in.yourquote.app/smali_classes2/com/waynejo/androidndkgif/GifEncoder.smali,N/A,True
com.rosteam.saveinstaa.apk,False,N/A,N/A,True
com.weheartit.apk,True,com.weheartit/smali_classes2/com/weheartit/upload/v2/PostActivity2.smali,N/A,True
com.twoo.apk,True,com.twoo/smali_classes2/com/cmcm/yuvutils/Yuv420Image.smali,React,True
sami.pro.rendomchat.apk,False,N/A,N/A,False
com.narvii.amino.x69407815.apk,True,com.narvii.amino.x69407815/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A,True
app.buzz.share.apk,True,app.buzz.share/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
us.Extra4Free.VirtualGirlfriend.apk,False,N/A,N/A,False
fast.private.secure.browser.apk,True,fast.private.secure.browser/smali/com/lb/library/AndroidUtil.smali,N/A,True
com.chatroullete.alternative.apk,True,com.chatroullete.alternative/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
jp.naver.lineplay.android.apk,True,jp.naver.lineplay.android/smali/jp/naver/lineplay/android/LinePlay$5.smali,N/A,False
com.Chatspin.apk,True,com.Chatspin/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,False
com.insta.postdownload.apk,False,N/A,N/A,True
tv.periscope.android.apk,True,tv.periscope.android/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.waplog.social.apk,True,com.waplog.social/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.shareitagain.mymoodsmiley.apk,True,com.shareitagain.mymoodsmiley/smali/pl/droidsonroids/gif/h.smali,N/A,True
in.mohalla.sharechat.apk,True,in.mohalla.sharechat/smali_classes2/com/sensetime/stmobile/STMobileAuthentificationNative.smali,N/A,True
com.dating.android.apk,True,com.dating.android/smali_classes2/com/google/vr/ndk/base/GvrApi.smali,N/A,True
com.waplogmatch.social.apk,True,com.waplogmatch.social/smali/io/agora/NativeAgoraAPI.smali,N/A,True
lt.ito.eskimi.apk,False,N/A,N/A,False
com.narvii.amino.x244304829.apk,True,com.narvii.amino.x244304829/smali_classes2/com/narvii/chat/audio/Resampler.smali,N/A,True
com.chatous.chatous.apk,True,com.chatous.chatous/smali_classes2/org/webrtc/PeerConnection.smali,N/A,True
likemeapp.reaztions.sevenliker.apk,True,likemeapp.reaztions.sevenliker/smali/io/flutter/embedding/engine/c/a.smali,Flutter,True
com.tangerine.live.cake.apk,True,com.tangerine.live.cake/smali/com/stub/StubApp.smali,N/A,False
in.isunny.antidelete.apk,False,N/A,N/A,True
com.sri.lovemessages.apk,False,N/A,N/A,True
com.giamma.like_counter.apk,False,N/A,N/A,False
com.unbordered.apk,True,com.unbordered/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova,True
com.mi.global.bbs.apk,True,com.mi.global.bbs/smali_classes2/pl/droidsonroids/gif/i.smali,N/A,True
secure.explorer.web.browser.apk,True,secure.explorer.web.browser/smali/com/lb/library/AndroidUtil.smali,N/A,True
com.skyfireapps.followersinsightapp.apk,False,com.skyfireapps.followersinsightapp/smali/com/immersion/content/EndpointWarp.smali,N/A,False
com.esp.technology.orca.plus.apk,True,com.esp.technology.orca.plus/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
drug.vokrug.apk,True,drug.vokrug/smali_classes2/com/facebook/soloader/SoLoader.smali,N/A,True
com.roposo.android.apk,True,com.roposo.android/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.followersTbox.follwersTLikes.apk,True,com.followersTbox.follwersTLikes/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
com.profoundly.android.apk,True,com.profoundly.android/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.facebook.Socal.apk,True,com.facebook.Socal/smali/X/0Kd.smali,N/A,True
tr.gov.eba.hesap.apk,True,tr.gov.eba.hesap/smali/org/chromium/base/library_loader/Linker.smali,N/A,True
com.vng.live360.apk,True,com.vng.live360/smali_classes2/zmedia/vng/ULiveClient.smali,N/A,False
com.jaumo.apk,True,com.jaumo/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.Gold_Finger.V.X.MiniSocial.apk,True,com.Gold_Finger.V.X.MiniSocial/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.mewe.apk,True,com.mewe/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
