Apk name,Native library so file exist,Source file name load library,Platform name
com.westjet.apk,True,com.westjet/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.myapps.dara.compass.apk,False,N/A,N/A
train.vakth.apk,True,train.vakth/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.delta.mobile.android.apk,True,com.delta.mobile.android/smali_classes3/io/card/payment/CardScanner.smali,N/A
com.tatravelcenters.trucksmart.apk,False,N/A,N/A
com.ulmon.android.citymaps2go.apk,True,com.ulmon.android.citymaps2go/smali/com/algolia/unicode/StringNormalizer.smali,N/A
com.wizzair.WizzAirApp.apk,True,com.wizzair.WizzAirApp/smali/cards/pay/paycardsrecognizer/sdk/ndk/RecognitionCoreNdk.smali,N/A
com.smartride.driver.apk,True,com.smartride.driver/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.foursquare.robin.apk,False,N/A,N/A
com.multibrains.taxi.passenger.ulendotaxizambia.apk,True,com.multibrains.taxi.passenger.ulendotaxizambia/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.fp.cheapoair.apk,False,N/A,N/A
com.advanc.advancegps.apk,False,N/A,N/A
com.germanwings.android.apk,True,com.germanwings.android/smali/io/card/payment/CardScanner.smali,N/A
com.three60.cabioclient.apk,True,com.three60.cabioclient/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.skycode.atrance.enes.free.apk,True,com.skycode.atrance.enes.free/smali/com/adcolony/sdk/l.smali,N/A
tr.com.narkoz.yolo.apk,False,N/A,N/A
com.momondo.flightsearch.apk,True,com.momondo.flightsearch/smali/com/google/android/filament/Filament.smali,N/A
com.cnsbd.railsheba.apk,True,com.cnsbd.railsheba/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.travelchannel.watcher.apk,False,N/A,N/A
fr.tramb.park4night.apk,True,fr.tramb.park4night/smali_classes2/com/mapbox/mapboxsdk/maps/NativeMapView.smali,N/A
