Apk name,Native library so file exist,Source file name load library,Platform name
com.spartanbodyweightworkouts.free.apk,True,com.spartanbodyweightworkouts.free/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.powerups.pushups.apk,False,N/A,N/A
com.hazard.homeworkouts.apk,True,com.hazard.homeworkouts/smali/com/hazard/homeworkouts/MainActivity.smali,N/A
com.downdogapp.apk,True,N/A,N/A
com.arabdietclinic.dc.arabdietclinic.apk,False,N/A,N/A
dinostudio.android.vibrateforever.apk,False,N/A,N/A
org.wakingup.android.apk,True,org.wakingup.android/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.northpark.pushups.apk,False,N/A,N/A
com.repsi.heartrate.apk,False,N/A,N/A
com.bearpty.talklife.apk,True,com.bearpty.talklife/smali/androidx/renderscript/RenderScript.smali,N/A
cc.hayah.rosycalc.apk,True,cc.hayah.rosycalc/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.ingravity.woo.apk,False,N/A,N/A
com.imperon.android.gymapp.apk,False,N/A,N/A
com.sdex.webteb.apk,False,N/A,N/A
com.fitstar.pt.apk,False,N/A,N/A
com.eyefilter.nightmode.bluelightfilter.apk,True,com.eyefilter.nightmode.bluelightfilter/smali/com/zjlib/blfhelper/NativeUtil.smali,N/A
com.aghori.bca.apk,False,N/A,N/A
com.workoutapps.height.increase.workouts.inch.apk,False,com.workoutapps.height.increase.workouts.inch/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.feetapart.android.apk,True,com.feetapart.android/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
fr.cnamts.it.activity.apk,True,fr.cnamts.it.activity/smali_classes2/net/sourceforge/zbar/Symbol.smali,N/A
net.workoutinc.seven_7minutesfitness_forwomen.apk,True,net.workoutinc.seven_7minutesfitness_forwomen/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.augmentra.viewranger.android.apk,False,N/A,N/A
com.skpr.shwan.abdulrahman.apk,True,com.skpr.shwan.abdulrahman/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.fitbit.FitbitMobile.apk,True,com.fitbit.FitbitMobile/smali_classes9/d/k/a/a.smali,N/A
armworkout.armworkoutformen.armexercises.apk,True,armworkout.armworkoutformen.armexercises/smali/com/zj/lib/guidetips/ExercisesUtils.smali,N/A
com.weightwatchers.mobile.apk,True,com.weightwatchers.mobile/smali_classes3/com/wonderkiln/camerakit/BitmapOperator.smali,N/A
com.hansdinslage.connect.HealthForYou.apk,True,com.hansdinslage.connect.HealthForYou/smali_classes50/pl/droidsonroids/gif/LibraryLoader.smali,N/A
