Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
de.rwth_aachen.phyphox.apk,True,de.rwth_aachen.phyphox/smali/de/rwth_aachen/phyphox/Analysis.smali,N/A,True
jp.neoscorp.edu.shinchan.apk,True,jp.neoscorp.edu.shinchan/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.miga.myvacation.apk,True,com.miga.myvacation/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.alexandrucene.dayhistory.apk,False,N/A,N/A,True
com.dopinghafiza.dopinghafiza.apk,True,com.dopinghafiza.dopinghafiza/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.vertaler.rude.apk,False,N/A,N/A,True
com.curiosity.curiositystream.apk,True,com.curiosity.curiositystream/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.keektube3.altaby.apk,False,N/A,N/A,False
cpp.programming.apk,False,N/A,N/A,False
ab.java.programming.apk,False,N/A,N/A,False
com.blackboard.android.bbstudent.apk,True,com.blackboard.android.bbstudent/smali_classes2/com/blackboard/android/bbstudent/application/StudentApplication.smali,N/A,False
ru.yandex.translate.apk,True,ru.yandex.translate/smali_classes2/ru/yandex/translate/core/offline/jni/OfflineLibraryLoader.smali,N/A,True
com.t11.skyviewfree.apk,True,com.t11.skyviewfree/smali/com/t11/skyview/MainActivity.smali,N/A,True
com.miga.mystore.apk,True,com.miga.mystore/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.ufo.learnjapanese.apk,False,N/A,N/A,True
com.androidarab.dic.tyeb.apk,True,com.androidarab.dic.tyeb/smali/c/a/a/t0.smali,N/A,True
co.gradeup.k12.apk,True,co.gradeup.k12/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A,True
com.Extramarks.Smartstudy.apk,False,com.Extramarks.Smartstudy/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
uk.co.focusmm.combo4free.apk,True,uk.co.focusmm.combo4free/smali_classes2/com/google/ar/core/Session.smali,N/A,True
agexdev.theroadzambia.apk,False,N/A,N/A,True
com.diy.school.apk,False,N/A,N/A,True
air.com.eu.inove.sss2.apk,True,air.com.eu.inove.sss2/smali/com/ToolBar/EasyWebCam/NatInterface.smali,N/A,True
com.nstudio.calc.casio.business.apk,False,N/A,N/A,True
com.moiseum.dailyart2.apk,True,com.moiseum.dailyart2/smali/io/objectbox/j/c.smali,N/A,True
com.learzing.trueorfalsequiz.apk,False,N/A,N/A,False
jqsoft.apps.periodictable.hd.apk,False,N/A,N/A,True
com.comquas.ornagai.apk,True,com.comquas.ornagai/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.kimco.english.grammar.in.use.test.ultimate.englishgrammar.apk,True,com.kimco.english.grammar.in.use.test.ultimate.englishgrammar/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.vertaler.fren.apk,False,N/A,N/A,True
com.talkenglish.grammar.apk,False,N/A,N/A,False
com.twiga.eschool.apk,False,N/A,N/A,False
com.recognize_text.translate.screen.apk,True,com.recognize_text.translate.screen/smali/com/googlecode/tesseract/android/TessBaseAPI.smali,N/A,False
solver.equation.calculator.apk,True,solver.equation.calculator/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.phonegap.Physics_G12_By_Tshepo.apk,False,N/A,N/A,False
com.buta.caculator.apk,False,N/A,N/A,True
com.itech.arabicenglishtranslator.apk,False,N/A,N/A,False
com.freediamonds.calcu.BB.apk,False,com.freediamonds.calcu.BB/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
ru.adhocapp.vocaberry.apk,True,ru.adhocapp.vocaberry/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A,True
no.mobitroll.kahoot.android.apk,False,N/A,N/A,True
kdev.prayertimes.apk,False,N/A,N/A,True
com.gilbertjolly.teachphonics.teachers.apk,True,com.gilbertjolly.teachphonics.teachers/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
belivit.software.ssctp.apk,False,N/A,N/A,False
us.mathlab.android.apk,False,N/A,N/A,False
us.nobarriers.elsa.apk,True,us.nobarriers.elsa/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
br.com.zeroum.cancionesdelagranja.apk,False,N/A,N/A,True
com.mmh.qdic.apk,True,com.mmh.qdic/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.tp.loigiaihay.apk,False,N/A,N/A,True
com.kaizen9.fet.android.apk,True,com.kaizen9.fet.android/smali/com/kaizen9/fet/android/AndroidFetApplication.smali,N/A,True
com.daveyhollenberg.electronicstoolkit.apk,False,N/A,N/A,True
com.chuchu.scriptmobile.apk,False,N/A,N/A,True
com.alijdeveloper.autoazanalarm.apk,False,N/A,N/A,True
com.bktranslator.enlisharabic.apk,False,N/A,N/A,False
com.controlepost.apk,False,N/A,"Capacitor, Cordova",True
com.miga.world.apk,True,com.miga.world/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.puremath.pngresult.apk,False,N/A,N/A,True
com.shwebook.pro.apk,False,N/A,N/A,False
com.byjus.k3.apk,True,com.byjus.k3/smali_classes52/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.s16.engmyan.apk,False,N/A,N/A,True
ru.barsopen.mydiary.apk,False,N/A,N/A,False
net.wordbit.enar.apk,False,N/A,N/A,True
com.phonegap.LifeSciences_G12_By_Tshepo.apk,False,N/A,N/A,False
com.meritnation.ncert.apk,False,com.meritnation.ncert/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
englishforbeginners.learnenglish.nu.apk,False,N/A,N/A,False
com.netacad.PacketTracerM.apk,True,com.netacad.PacketTracerM/smali/org/qtproject/qt5/android/bindings/QtActivity.smali,N/A,False
letest.ncertbooks.apk,True,letest.ncertbooks/smali/com/artifex/mupdfdemo/MuPDFCore.smali,N/A,True
com.noonEdu.k12App.apk,True,com.noonEdu.k12App/smali_classes2/com/opentok/android/v3/loader/Loader.smali,N/A,True
com.HTML.AngularJS.Codeplay.apk,False,com.HTML.AngularJS.Codeplay/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,Cordova,False
com.doubtnutapp.apk,True,com.doubtnutapp/smali_classes2/com/facebook/soloader/SoLoader.smali,Cordova,True
kidzooly.fivelittle.apk,True,kidzooly.fivelittle/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.varshylmobile.snaphomework.apk,True,com.varshylmobile.snaphomework/smali_classes3/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
