Apk name,Native library so file exist,Source file name load library,Platform name
com.radio.fmradio.apk,True,com.radio.fmradio/smali_classes3/veg/mediaplayer/sdk/SystemUtils.smali,N/A
new.free.music.mp3.download.game.studio.apk,False,new.free.music.mp3.download.game.studio/smali/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
com.smule.autorap.apk,True,com.smule.autorap/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A
music.amplifier.volume.booster.equalizer.apk,True,music.amplifier.volume.booster.equalizer/smali/com/lb/library/AndroidUtil.smali,N/A
com.inglesdivino.addmusictovoice.apk,True,com.inglesdivino.addmusictovoice/smali/com/inglesdivino/addmusictovoice/JNI.smali,N/A
com.simppro.quran.maher.almueaqly.offline.apk,False,N/A,N/A
com.afmobi.boomplayer.apk,True,com.afmobi.boomplayer/smali/androidx/renderscript/RenderScript.smali,N/A
audio.virtualizer.equalizer.bassbooster.musicplayer.apk,True,audio.virtualizer.equalizer.bassbooster.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A
co.mixcord.acapella.apk,True,co.mixcord.acapella/smali/android/support/v8/renderscript/RenderScript.smali,N/A
vr.audio.voicerecorder.apk,True,vr.audio.voicerecorder/smali/com/android/misoundrecorder/Lame.smali,N/A
ammansongs.tamil.audio.apk,False,N/A,Cordova
free.zaycev.net.apk,True,free.zaycev.net/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.maxxt.pcradio.apk,True,com.maxxt.pcradio/smali/com/un4seen/bass/BASSenc.smali,N/A
media.music.musicplayer.apk,True,media.music.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A
com.red.stream.apk,False,N/A,N/A
de.ufxmedia.ufxloops.apk,True,de.ufxmedia.ufxloops/smali/de/ullefx/ufxloops/core/bq.smali,N/A
com.uv.musicplayer.apk,True,com.uv.musicplayer/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.CyanogeMetifata.playerMp3v.apk,False,com.CyanogeMetifata.playerMp3v/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.ukuleletuner.apk,False,com.ukuleletuner/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
info.hijo.vocalremover.apk,False,N/A,N/A
com.tianxingjian.supersound.apk,True,com.tianxingjian.supersound/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
laudmusic.musicplayer.onlinefloatingplayer.apk,False,laudmusic.musicplayer.onlinefloatingplayer/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.komspek.battleme.apk,True,com.komspek.battleme/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.oimvo.discdj.apk,True,com.oimvo.discdj/smali/com/badlogic/gdx/utils/SharedLibraryLoader.smali,N/A
pk.bestsongs.android.apk,False,N/A,N/A
com.gamestar.pianoperfect.apk,True,com.gamestar.pianoperfect/smali_classes2/com/un4seen/bass/BASSenc.smali,N/A
com.fragileheart.mp3editor.apk,True,com.fragileheart.mp3editor/smali/com/fragileheart/mp3editor/activity/BaseActivity.smali,N/A
com.fundevs.app.mediaconverter.apk,False,N/A,N/A
com.freedomlabs.free.music.archive.apk,True,com.freedomlabs.free.music.archive/smali/com/example/freemusicarchive/U313a.smali,N/A
bsoft.com.mp3.cutter.ringtone.video.maker.trimmer.apk,True,bsoft.com.mp3.cutter.ringtone.video.maker.trimmer/smali/com/xjnibitmap/JniBitmapHolder.smali,N/A
com.andromo.dev804224.app965153.apk,False,N/A,N/A
com.mp3.freedownload.musicdownloader.apk,False,N/A,N/A
com.tamalbasak.musicplayer3d.apk,True,com.tamalbasak.musicplayer3d/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A
soulfulmusic.freemusicplayer.androidtubeplayer.apk,True,soulfulmusic.freemusicplayer.androidtubeplayer/smali/soulfulmusic/freemusicplayer/androidtubeplayer/MyWrapperProxyApplication.smali,N/A
com.devdnua.equalizer.free.apk,False,N/A,N/A
netroken.android.persistfree.apk,False,netroken.android.persistfree/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.bts.piano.tiles.magic.songs.master.fakelove.apk,True,com.bts.piano.tiles.magic.songs.master.fakelove/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.aspiro.tidal.apk,True,com.aspiro.tidal/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
in.krosbits.musicolet.apk,False,N/A,N/A
aghani.iraqi100.apk,False,N/A,N/A
bass.equalizer.apk,True,bass.equalizer/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A
com.andromania.karaokeoffline.apk,True,com.andromania.karaokeoffline/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.creativemusicapps.mixpads.launchpad.free.apk,True,com.creativemusicapps.mixpads.launchpad.free/smali/ru/roman/superpoweredengine/MADEngine.smali,N/A
com.bilkon.launchpad.apk,True,com.bilkon.launchpad/smali/com/unity3d/player/UnityPlayer.smali,N/A
tool.music.ringtonemaker.apk,True,tool.music.ringtonemaker/smali/com/lb/library/AndroidUtil.smali,N/A
com.jrinnovation.proguitartuner.apk,True,com.jrinnovation.proguitartuner/smali/com/jrinnovation/proguitartuner/NativeCore.smali,N/A
jp.co.yamaha.emi.chordtracker.apk,True,jp.co.yamaha.emi.chordtracker/smali/jp/co/yamaha/emi/chordtracker/ChordTrackerApplication.smali,N/A
com.arabyfree.voicechanger.apk,True,com.arabyfree.voicechanger/smali/com/un4seen/bass/BASSenc.smali,N/A
com.mdundo.mdundoapp.apk,False,N/A,N/A
com.aconvert.audioconverter.apk,False,N/A,N/A
com.tencent.wesing.apk,True,com.tencent.wesing/smali_classes2/com/tencent/common/Mp4Decoder.smali,N/A
com.mediaMaster.volumeBoosterPro.apk,False,N/A,N/A
music.basss.booster.effect.equalizer.apk,True,music.basss.booster.effect.equalizer/smali/com/lb/library/AndroidUtil.smali,N/A
com.pioneer.alternativeremote.apk,True,com.pioneer.alternativeremote/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.fender.tuner.apk,True,com.fender.tuner/smali/com/facebook/soloader/SoLoader.smali,React
com.neowiz.android.bugs.apk,True,com.neowiz.android.bugs/smali/com/gaudiolab/solsdk/SolRenderer.smali,N/A
com.appsbyusman.stealthaudioplayer.apk,False,N/A,N/A
com.soundryt.music.apk,False,com.soundryt.music/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.planeth.gstomperdemo.apk,True,com.planeth.gstomperdemo/smali/com/planeth/audio/AaudioAudioThread.smali,N/A
com.easybrain.make.music.apk,True,com.easybrain.make.music/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
ru.yandex.music.apk,True,ru.yandex.music/smali/io/requery/android/database/sqlite/SQLiteDatabase.smali,N/A
tunein.player.apk,True,tunein.player/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.uma.musicvk.apk,True,com.uma.musicvk/smali/com/facebook/soloader/SoLoader.smali,N/A
com.lindamusicorp.mp3player.apk,False,N/A,N/A
com.audiosdroid.audiostudio.apk,True,com.audiosdroid.audiostudio/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.foobar2000.foobar2000.apk,True,com.foobar2000.foobar2000/smali/com/foobar2000/foobar2000/foobar2000instance.smali,N/A
music.audio.effect.equalizer.apk,True,music.audio.effect.equalizer/smali/com/lb/library/AndroidUtil.smali,N/A
com.bose.monet.apk,False,N/A,N/A
com.youmusic.bestmusic.downloaderapp.apk,False,com.youmusic.bestmusic.downloaderapp/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
br.com.rodrigokolb.realdrum.apk,True,br.com.rodrigokolb.realdrum/smali_classes2/kolbapps/com/kolbaudiolib/core/SPAudioCore.smali,N/A
com.musicstreaming.freemusic.apk,False,N/A,N/A
com.github.eprendre.tingshu.apk,True,com.github.eprendre.tingshu/smali/com/stub/StubApp.smali,N/A
org.xssembler.chordsplus.apk,True,org.xssembler.chordsplus/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.paullipnyagov.drumpads24.apk,True,com.paullipnyagov.drumpads24/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.google.android.music.apk,False,N/A,N/A
com.atomic.apps.ringtone.cutter.apk,False,N/A,N/A
com.musescore.playerlite.apk,True,com.musescore.playerlite/smali_classes2/com/ultimateguitar/extasyengine/api/NativeAPI.smali,React
xeus.timbre.apk,False,N/A,N/A
com.soundcloud.creators.apk,True,com.soundcloud.creators/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React
music.volume.equalizer.bassbooster.virtualizer.apk,True,music.volume.equalizer.bassbooster.virtualizer/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A
com.exlivinapps.gagasifmappradioza.apk,False,N/A,N/A
com.gaana.punjabisongs.apk,False,N/A,N/A
com.Romantic.Ringtones.Love.Songs.apk,False,N/A,N/A
freemusic.player.apk,True,freemusic.player/smali/com/atplayer/track/TagUtils.smali,N/A
net.rymate.music.apk,False,N/A,N/A
mbinc12.mb32b.apk,False,N/A,N/A
com.phascinate.precisevolume.apk,False,N/A,N/A
stesch.visualplayer.apk,False,N/A,N/A
com.beat.light.apk,True,com.beat.light/smali/com/acrcloud/rec/engine/ACRCloudRecognizeEngine.smali,N/A
com.cool.volume.sound.booster.apk,True,com.cool.volume.sound.booster/smali/com/snappydb/internal/DBImpl.smali,N/A
musicplayer.s9music.mp3player.apk,True,musicplayer.s9music.mp3player/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
mp3songs.mp3player.mp3cutter.ringtonemaker.apk,False,N/A,N/A
kr.pe.designerj.airbudspopup.free.apk,False,N/A,N/A
com.bork.dsp.datuna.apk,True,com.bork.dsp.datuna/smali/com/bork/dsp/dspnative/NativeMethods.smali,N/A
com.threeheads.tuny.music.player.youtube.apk,False,N/A,N/A
com.spotify.zerotap.apk,True,com.spotify.zerotap/smali/afq.smali,N/A
com.UtkuGogen.CalismaMuzikleri.apk,True,com.UtkuGogen.CalismaMuzikleri/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.musixmatch.android.lyrify.apk,True,com.musixmatch.android.lyrify/smali_classes2/o/ɩɟ.smali,React
com.smule.singandroid.apk,True,com.smule.singandroid/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A
com.iloen.melon.apk,True,com.iloen.melon/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.music.player.mp3player.white.apk,False,N/A,N/A
fm.xiami.main.apk,True,fm.xiami.main/smali_classes2/com/taobao/weex/utils/WXSoInstallMgrSdk.smali,N/A
com.andromo.dev675887.app823595.apk,False,N/A,N/A
com.clearchannel.iheartradio.controller.apk,True,com.clearchannel.iheartradio.controller/smali/androidx/renderscript/RenderScript.smali,N/A
com.abhigyan.disableheadphone.apk,False,N/A,N/A
com.hiby.music.apk,True,com.hiby.music/smali_classes2/com/hiby/uatlib/UATlibJNI.smali,N/A
com.tamalbasak.musicplayer.apk,True,com.tamalbasak.musicplayer/smali/com/tamalbasak/musicplayer/DSPManager.smali,N/A
com.enlightment.voicerecorder.apk,True,com.enlightment.voicerecorder/smali/com/naman14/androidlame/AndroidLame.smali,N/A
com.eliferun.music.apk,True,com.eliferun.music/smali/com/lb/library/AndroidUtil.smali,N/A
media.mp3player.musicplayer.apk,True,media.mp3player.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A
com.mixvibes.crossdjfree.apk,True,com.mixvibes.crossdjfree/smali_classes2/com/mixvibes/crossdj/services/MusicService.smali,N/A
com.andymstone.metronome.apk,False,N/A,N/A
com.google.android.apps.podcasts.apk,False,N/A,N/A
com.multimedia.music.mp3player.apk,True,N/A,N/A
com.VirtualMusic.mixerDJ.apk,False,N/A,N/A
com.wepehome.professionaldj.mixerplayer.apk,False,N/A,N/A
com.djit.equalizerplusforandroidfree.apk,True,com.djit.equalizerplusforandroidfree/smali/com/google/android/exoplayer2/util/e.smali,N/A
mp3.music.download.player.music.search.apk,False,N/A,N/A
com.spotify.tv.android.apk,True,com.spotify.tv.android/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.gamestar.perfectpiano.apk,True,com.gamestar.perfectpiano/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
com.opalastudios.superlaunchpad.apk,True,com.opalastudios.superlaunchpad/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.nexstreaming.app.singplay.apk,True,com.nexstreaming.app.singplay/smali/com/nexstreaming/app/nexmkaraokeengine/NexMediaPlayer.smali,N/A
com.RK.voiceover.apk,True,com.RK.voiceover/smali/com/RK/voiceover/vo_main_activity.smali,N/A
musicplayer.equalizer.bassbooster.theme.apk,True,musicplayer.equalizer.bassbooster.theme/smali/com/un4seen/bass/BASSFLAC.smali,N/A
com.bmgroup.LaguSenoritaMp3Offline.apk,False,N/A,N/A
com.musicdetectorapp.apk,True,com.musicdetectorapp/smali/com/acrcloud/rec/engine/ACRCloudRecognizeEngine.smali,N/A
com.aurora.music.apk,False,com.aurora.music/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tuneme.tuneme.apk,True,com.tuneme.tuneme/smali/io/atonality/harmony/Harmony.smali,N/A
com.gaana.apk,True,com.gaana/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.rubycell.perfectguitar.apk,True,com.rubycell.perfectguitar/smali/com/ziplinegames/moai/MoaiActivity.smali,N/A
com.songs.music.mp3.musicplayer.apk,False,N/A,N/A
com.music.hero.music.player.mp3.free.apk,True,com.music.hero.music.player.mp3.free/smali/org/videolan/libvlc/LibVLC.smali,N/A
com.maxmpz.audioplayer.apk,Error,Error,Error
com.mmm.trebelmusic.apk,True,com.mmm.trebelmusic/smali_classes2/com/tapjoy/Tapjoy.smali,N/A
com.lonict.android.subwooferbass.apk,False,N/A,N/A
ringtone.maker.mp3.cutter.audio.apk,True,ringtone.maker.mp3.cutter.audio/smali/com/inshot/videotomp3/VideoLib.smali,N/A
br.com.rodrigokolb.realpiano.apk,False,N/A,N/A
com.tadaoyamaoka.vocalpitchmonitor.apk,False,N/A,N/A
com.appgeneration.itunerfree.apk,True,com.appgeneration.itunerfree/smali/com/bosch/myspin/serversdk/MySpinServerSDK.smali,N/A
ocd.perfect.albumartchanger.free.apk,False,ocd.perfect.albumartchanger.free/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.djmaza.playlist.djpanjab.downloader.despacito.apk,False,N/A,N/A
com.smp.musicspeedclassic.apk,True,com.smp.musicspeedclassic/smali/com/smp/soundtouchandroid/SoundTouch.smali,N/A
