Apk name,Native library so file exist,Source file name load library,Platform name
com.mtk.apk,True,com.mtk/smali_classes2/io/vov/vitamio/MediaMetadataRetriever.smali,N/A
io.coninalarm.apk,True,N/A,N/A
ch.postfinance.android.apk,True,ch.postfinance.android/smali_classes8/me/dm7/barcodescanner/zbar/ZBarScannerView.smali,N/A
io.freetrade.android.apk,False,N/A,N/A
net.bitbay.bitcoin.apk,False,N/A,N/A
com.bfs.forexcurrencyexchangerates.apk,False,com.bfs.forexcurrencyexchangerates/smali/net/sourceforge/zbar/Symbol.smali,N/A
de.schildbach.wallet.apk,False,de.schildbach.wallet/smali/org/bitcoin/Secp256k1Context.smali,N/A
com.mastercard.mpwallet.apk,True,com.mastercard.mpwallet/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.bfsapps.nsebsesharesprices.apk,False,com.bfsapps.nsebsesharesprices/smali/net/sourceforge/zbar/Symbol.smali,N/A
com.companyname.Reconversion.apk,True,com.companyname.Reconversion/smali/mono/MonoPackageManager.smali,Mono
